4777 95 110 110
4778 80 23 86
4779 93 103 22
4780 56 95 110
4781 96 96 105
4782 109 93 22
4783 103 5 103
4784 96 105 110
4785 17 96 106
4786 90 110 95
4787 92 54 88
4788 95 95 84
4789 22 103 93
4790 80 92 26
4791 110 109 85
4792 103 86 93
4793 5 110 110
4794 56 93 93
4795 56 109 103
4796 4 29 4
4797 82 102 102
4798 92 18 93
4799 95 92 26
4800 103 102 103
4801 23 86 82
4802 95 84 103
4803 102 14 95
4804 85 56 56
4805 94 103 29
4806 110 95 104
4807 86 109 109
4808 94 103 110
4809 93 96 82
4810 95 86 102
4811 90 106 96
4812 96 84 106
4813 86 29 22
4814 106 93 85
4815 102 112 95
4816 5 93 96
4817 110 106 112
4818 93 93 17
4819 93 86 106
4820 109 103 17
4821 110 106 4
4822 4 103 29
4823 93 82 95
4824 86 102 103
4825 93 102 90
4826 102 22 102
4827 109 103 23
4828 80 23 82
4829 106 96 104
4830 4 103 110
4831 93 93 23
4832 23 96 106
4833 109 94 96
4834 109 95 14
4835 103 29 22
4836 104 110 96
4837 95 5 95
4838 103 109 109
4839 109 102 5
4840 103 110 22
4841 56 102 109
4842 110 110 82
4843 93 80 96
4844 92 26 103
4845 104 93 29
4846 5 102 95
4847 110 90 96
4848 104 106 95
4849 17 86 82
4850 84 103 103
4851 102 105 109
4852 104 93 110
4853 96 102 85
4854 109 96 95
4855 90 102 110
4856 94 29 4
4857 80 17 82
4858 96 96 94
4859 103 106 56
4860 86 86 93
4861 102 85 104
4862 95 96 56
4863 102 102 106
4864 96 23 95
4865 95 109 29
4866 103 104 96
4867 102 86 90
4868 82 90 82
4869 43 95 92
4870 106 23 96
4871 95 109 110
4872 85 96 106
4873 5 95 103
4874 106 93 86
4875 102 95 82
4876 82 110 96
4877 22 109 106
4878 102 109 23
4879 110 109 86
4880 29 56 109
4881 93 103 109
4882 96 17 95
4883 82 106 95
4884 109 106 84
4885 109 93 109
4886 23 106 86
4887 93 56 102
4888 82 93 110
4889 102 109 17
4890 29 103 102
4891 80 109 110
4892 106 17 96
4893 44 94 92
4894 86 95 95
4895 93 102 105
4896 103 110 80
4897 109 116 110
4898 95 56 106
4899 104 95 56
4900 88 102 101
4901 110 103 102
4902 5 96 93
4903 102 106 94
4904 102 110 104
4905 18 104 92
4906 116 106 106
4907 102 4 95
4908 106 92 44
4909 96 22 93
4910 106 105 102
4911 109 102 93
4912 84 93 106
4913 29 109 86
4914 92 44 106
4915 103 95 95
4916 106 106 116
4917 96 102 86
4918 105 102 106
4919 110 56 109
4920 96 56 103
4921 106 116 106
4922 56 96 96
4923 104 102 102
4924 109 86 103
4925 17 106 86
4926 5 106 102
4927 106 22 109
4928 22 56 29
4929 90 93 102
4930 95 106 14
4931 102 29 104
4932 29 4 22
4933 96 110 116
4934 103 96 14
4935 92 35 102
4936 109 84 102
4937 86 90 23
4938 23 109 86
4939 109 110 103
4940 80 82 23
4941 102 106 17
4942 106 96 105
4943 80 106 110
4944 94 17 29
4945 86 90 17
4946 80 93 95
4947 109 109 84
4948 82 109 95
4949 22 106 106
4950 102 106 23
4951 109 104 102
4952 110 4 93
4953 93 85 106
4954 110 106 86
4955 102 82 110
4956 80 82 17
4957 102 56 96
4958 94 23 29
4959 106 4 103
4960 90 95 93
4961 103 96 110
4962 104 104 93
4963 95 106 110
4964 109 93 56
4965 106 90 102
4966 109 29 103
4967 95 106 29
4968 93 103 56
4969 29 56 56
4970 95 93 95
4971 103 96 29
4972 86 86 80
4973 17 103 102
4974 80 102 96
4975 101 88 102
4976 56 104 110
4977 90 90 86
4978 86 96 110
4979 95 109 14
4980 103 85 93
4981 109 102 22
4982 103 110 5
4983 110 93 116
4984 106 82 93
4985 103 86 80
4986 106 80 109
4987 95 22 104
4988 86 96 29
4989 56 104 29
4990 104 95 109
4991 5 109 102
4992 17 109 86
4993 95 102 96
4994 4 85 85
4995 102 110 90
4996 95 85 102
4997 29 4 93
4998 110 82 103
4999 23 103 102
5000 80 80 90
5001 106 109 116
5002 96 80 93
5003 103 84 96
5004 96 82 109
5005 110 95 105
5006 93 112 110
5007 29 106 86
5008 92 43 82
5009 90 96 103
5010 116 109 106
5011 35 95 92
5012 95 103 82
5013 102 109 94
5014 93 14 110
5015 96 102 4
5016 106 102 82
5017 110 109 112
5018 109 95 110
5019 103 100 88
5020 29 96 106
5021 86 106 109
5022 110 86 82
5023 110 105 96
5024 93 93 94
5025 93 17 109
5026 96 103 95
5027 90 109 96
5028 109 103 94
5029 109 102 80
5030 103 116 95
5031 93 29 106
5032 102 110 105
5033 102 90 109
5034 86 110 93
5035 106 103 96
5036 109 95 29
5037 93 4 110
5038 106 95 106
5039 14 103 110
5040 82 95 109
5041 110 95 90
5042 56 106 103
5043 93 23 109
5044 96 96 23
5045 93 110 106
5046 85 103 102
5047 86 29 93
5048 96 96 17
5049 110 106 85
5050 104 56 104
5051 106 93 112
5052 112 103 110
5053 109 85 103
5054 103 109 56
5055 106 93 4
5056 106 14 103
5057 80 96 109
5058 103 29 93
5059 96 93 82
5060 109 5 109
5061 103 94 102
5062 109 101 88
5063 95 104 103
5064 110 23 102
5065 96 104 106
5066 106 112 103
5067 116 103 93
5068 104 109 95
5069 93 22 96
5070 56 95 102
5071 95 110 102
5072 95 96 109
5073 93 102 104
5074 103 106 109
5075 110 17 102
5076 103 93 84
5077 96 90 110
5078 102 103 84
5079 95 29 102
5080 86 100 88
5081 110 112 93
5082 95 94 93
5083 102 80 102
5084 26 56 92
5085 110 96 106
5086 29 86 82
5087 103 110 93
5088 96 102 112
5089 80 110 102
5090 110 14 93
5091 106 96 90
5092 110 109 4
5093 95 102 94
5094 85 85 22
5095 4 96 102
5096 29 94 102
5097 85 95 95
5098 95 22 95
5099 93 112 106
5100 96 102 56
5101 103 106 85
5102 29 29 93
5103 95 96 85
5104 102 95 5
5105 44 103 92
5106 93 96 93
5107 92 43 80
5108 93 14 106
5109 102 5 102
5110 109 109 116
5111 86 23 102
5112 116 109 110
5113 17 109 109
5114 84 109 95
5115 95 103 80
5116 102 109 96
5117 93 94 109
5118 4 106 93
5119 109 80 109
5120 109 82 93
5121 96 95 102
5122 103 95 90
5123 110 116 95
5124 56 104 106
5125 29 106 109
5126 86 96 106
5127 93 106 102
5128 86 17 102
5129 103 105 96
5130 103 86 82
5131 23 102 103
5132 29 110 93
5133 88 82 101
5134 102 102 14
5135 106 102 22
5136 103 109 112
5137 22 102 96
5138 4 110 109
5139 110 100 88
5140 103 96 106
5141 110 110 93
5142 103 14 93
5143 106 29 103
5144 95 106 106
5145 103 109 4
5146 109 90 102
5147 106 93 56
5148 105 109 96
5149 94 106 93
5150 93 92 43
5151 23 109 109
5152 93 95 103
5153 29 100 88
5154 14 93 103
5155 95 23 93
5156 109 4 103
5157 14 109 93
5158 103 112 93
5159 94 110 109
5160 96 106 103
5161 85 56 85
5162 85 104 96
5163 103 17 102
5164 110 106 109
5165 86 86 82
5166 110 93 84
5167 106 109 84
5168 95 14 102
5169 92 44 14
5170 17 102 103
5171 80 106 106
5172 94 96 102
5173 22 93 95
5174 95 93 104
5175 22 106 29
5176 106 104 102
5177 110 94 102
5178 95 112 102
5179 112 93 103
5180 112 109 93
5181 22 106 110
5182 56 103 95
5183 102 82 106
5184 103 23 102
5185 93 85 110
5186 110 29 93
5187 96 93 22
5188 109 96 105
5189 95 17 93
5190 88 95 100
5191 110 109 56
5192 106 110 103
5193 102 86 95
5194 5 103 109
5195 80 96 86
5196 22 110 102
5197 95 4 102
5198 29 85 93
5199 104 109 104
5200 85 109 109
5201 109 96 90
5202 96 5 93
5203 110 96 29
5204 85 29 22
5205 96 90 106
5206 110 96 110
5207 22 104 103
5208 95 90 103
5209 17 95 95
5210 84 95 109
5211 29 86 80
5212 103 4 93
5213 95 96 86
5214 93 96 5
5215 96 93 80
5216 103 106 86
5217 109 112 103
5218 116 92 26
5219 106 5 109
5220 93 103 4
5221 104 95 85
5222 109 93 4
5223 109 14 103
5224 102 95 93
5225 82 92 35
5226 96 104 110
5227 105 96 103
5228 86 82 103
5229 22 96 109
5230 93 102 95
5231 106 101 88
5232 93 110 110
5233 95 103 22
5234 23 95 95
5235 102 104 109
5236 106 85 103
5237 26 109 92
5238 86 106 86
5239 93 103 112
5240 109 93 112
5241 103 82 103
5242 96 103 104
5243 112 95 96
5244 112 103 106
5245 110 84 96
5246 103 95 105
5247 82 95 86
5248 93 110 29
5249 105 95 93
5250 29 96 110
5251 93 29 29
5252 102 96 103
5253 106 102 80
5254 103 93 116
5255 93 93 96
5256 102 103 116
5257 109 103 96
5258 110 86 80
5259 106 95 29
5260 109 95 106
5261 106 95 110
5262 93 4 106
5263 85 102 103
5264 110 110 5
5265 14 95 96
5266 14 103 106
5267 109 102 82
5268 110 85 93
5269 93 29 110
5270 106 103 94
5271 4 94 29
5272 29 96 29
5273 44 23 92
5274 110 110 80
5275 93 116 103
5276 95 95 116
5277 106 96 95
5278 86 103 102
5279 90 102 106
5280 106 102 5
5281 17 86 80
5282 4 85 56
5283 96 96 96
5284 90 86 90
5285 103 109 86
5286 93 110 14
5287 29 95 95
5288 80 17 80
5289 104 93 106
5290 102 95 22
5291 102 85 95
5292 105 93 102
5293 109 96 104
5294 106 103 23
5295 17 90 23
5296 93 86 110
5297 84 102 102
5298 106 94 96
5299 44 17 92
5300 102 84 109
5301 85 110 93
5302 106 95 14
5303 104 106 104
5304 106 103 17
5305 85 106 109
5306 110 104 96
5307 80 23 80
5308 95 93 105
5309 93 86 29
5310 96 94 95
5311 17 90 17
5312 4 95 96
5313 23 96 110
5314 4 103 106
5315 29 104 96
5316 109 93 85
5317 23 86 80
5318 29 56 85
5319 104 95 4
5320 93 103 85
5321 110 96 14
5322 92 43 93
5323 96 93 5
5324 116 110 102
5325 93 96 80
5326 94 103 106
5327 94 95 96
5328 95 103 93
5329 96 84 110
5330 96 116 102
5331 103 56 109
5332 4 104 95
5333 116 96 109
5334 17 96 110
5335 23 90 17
5336 96 105 106
5337 110 95 95
5338 86 109 86
5339 26 106 92
5340 95 105 103
5341 80 103 93
5342 22 92 26
5343 82 103 103
5344 102 93 102
5345 5 110 106
5346 96 103 90
5347 103 103 102
5348 23 90 23
5349 4 4 4
5350 95 96 112
5351 93 5 96
5352 103 106 112
5353 93 96 22
5354 103 95 104
5355 106 84 102
5356 93 109 102
5357 96 103 105
5358 23 100 88
5359 102 4 104
5360 29 29 22
5361 95 82 96
5362 102 110 95
5363 84 110 96
5364 106 86 103
5365 29 109 109
5366 4 93 103
5367 96 102 109
5368 4 109 93
5369 110 102 103
5370 109 22 109
5371 106 102 93
5372 109 105 102
5373 92 44 29
5374 109 106 116
5375 102 106 96
5376 116 106 110
5377 17 106 109
5378 84 106 95
5379 109 92 44
5380 110 86 93
5381 109 116 106
5382 95 56 110
5383 102 29 95
5384 85 56 4
5385 105 102 110
5386 103 109 85
5387 106 116 110
5388 104 103 103
5389 17 110 93
5390 95 80 95
5391 86 90 96
5392 92 44 110
5393 116 93 95
5394 84 93 110
5395 110 106 56
5396 95 93 90
5397 17 100 88
5398 82 29 94
5399 112 106 93
5400 14 96 102
5401 22 109 110
5402 95 102 17
5403 82 86 23
5404 105 110 95
5405 109 17 96
5406 22 109 29
5407 112 110 109
5408 103 90 96
5409 110 110 22
5410 29 86 93
5411 103 110 82
5412 106 93 109
5413 106 106 84
5414 80 109 106
5415 82 93 106
5416 82 86 17
5417 95 102 23
5418 96 93 93
5419 110 29 22
5420 85 96 29
5421 96 109 103
5422 110 109 109
5423 109 23 96
5424 112 96 102
5425 14 106 93
5426 102 102 110
5427 93 103 86
5428 29 56 86
5429 116 102 96
5430 109 93 86
5431 23 110 93
5432 95 103 5
5433 29 102 103
5434 23 106 109
5435 102 102 29
5436 14 110 109
5437 82 90 80
5438 95 96 4
5439 105 106 96
5440 102 116 93
5441 94 109 93
5442 95 109 106
5443 102 95 80
5444 85 96 110
5445 96 110 84
5446 94 93 103
5447 103 106 4
