4777 102 96 14
4778 108 84 108
4779 10 90 108
4780 56 56 29
4781 93 84 102
4782 106 109 102
4783 17 95 93
4784 106 96 22
4785 115 14 108
4786 7 86 8
4787 49 102 49
4788 23 90 86
4789 96 96 56
4790 110 93 102
4791 103 110 104
4792 85 109 96
4793 95 102 85
4794 103 104 4
4795 17 35 92
4796 84 95 96
4797 113 112 115
4798 84 103 106
4799 93 109 4
4800 10 93 10
4801 93 96 106
4802 82 82 86
4803 96 110 23
4804 29 4 29
4805 23 86 106
4806 93 112 93
4807 44 22 44
4808 96 80 110
4809 106 56 96
4810 4 93 104
4811 29 29 106
4812 96 110 17
4813 110 22 96
4814 29 110 106
4815 115 102 108
4816 95 102 84
4817 49 14 49
4818 103 85 110
4819 4 106 106
4820 5 86 5
4821 86 94 109
4822 86 14 106
4823 109 86 95
4824 115 106 6
4825 103 112 106
4826 40 112 40
4827 17 86 106
4828 22 85 85
4829 87 3 105
4830 104 104 29
4831 56 95 109
4832 95 106 93
4833 6 96 115
4834 103 96 93
4835 109 5 102
4836 110 110 106
4837 29 22 96
4838 96 95 85
4839 109 109 96
4840 110 23 109
4841 102 82 93
4842 86 82 105
4843 86 95 103
4844 110 29 106
4845 80 110 109
4846 95 96 102
4847 82 106 103
4848 95 109 22
4849 110 17 109
4850 103 106 102
4851 109 102 14
4852 96 106 90
4853 110 4 29
4854 101 101 84
4855 5 86 93
4856 110 14 110
4857 84 43 92
4858 95 5 103
4859 6 82 113
4860 6 23 6
4861 96 106 105
4862 90 23 23
4863 109 104 109
4864 97 97 22
4865 7 82 8
4866 103 17 86
4867 95 94 29
4868 103 103 112
4869 86 82 90
4870 95 26 92
4871 104 93 22
4872 103 110 29
4873 43 23 35
4874 96 90 93
4875 90 23 17
4876 30 109 30
4877 96 5 106
4878 106 90 109
4879 103 29 29
4880 90 17 23
4881 56 56 104
4882 103 23 86
4883 109 96 103
4884 95 109 80
4885 102 95 106
4886 6 17 6
4887 17 103 109
4888 116 103 110
4889 102 103 96
4890 40 4 40
4891 7 80 7
4892 43 17 35
4893 103 4 106
4894 35 112 44
4895 5 102 103
4896 90 17 17
4897 87 3 90
4898 10 95 6
4899 83 83 83
4900 86 93 96
4901 112 103 93
4902 56 109 95
4903 106 80 102
4904 110 103 56
4905 104 95 102
4906 106 103 84
4907 108 104 114
4908 113 112 108
4909 55 94 81
4910 103 96 5
4911 14 103 93
4912 41 4 41
4913 86 80 17
4914 95 106 5
4915 62 29 62
4916 93 4 93
4917 86 110 110
4918 104 102 56
4919 97 65 94
4920 86 80 23
4921 102 14 103
4922 10 90 115
4923 102 93 4
4924 108 84 115
4925 96 95 86
4926 103 102 95
4927 115 14 115
4928 95 85 109
4929 23 103 109
4930 77 34 24
4931 102 93 85
4932 85 29 106
4933 62 4 71
4934 90 102 93
4935 104 109 103
4936 96 14 96
4937 106 112 95
4938 10 105 115
4939 95 104 95
4940 104 110 84
4941 85 4 29
4942 87 3 104
4943 104 17 104
4944 36 4 47
4945 86 86 29
4946 100 100 94
4947 115 112 114
4948 4 103 93
4949 90 86 103
4950 104 23 104
4951 80 88 101
4952 108 103 108
4953 29 56 102
4954 85 110 106
4955 93 103 102
4956 10 94 108
4957 109 93 102
4958 86 82 104
4959 43 14 44
4960 106 105 109
4961 60 14 60
4962 110 56 102
4963 95 95 96
4964 103 116 103
4965 95 103 106
4966 96 103 103
4967 26 102 35
4968 93 109 86
4969 28 65 35
4970 13 97 44
4971 109 85 95
4972 109 95 22
4973 82 80 82
4974 10 5 10
4975 103 86 110
4976 31 29 31
4977 26 104 44
4978 92 92 96
4979 5 106 109
4980 106 22 102
4981 90 93 109
4982 101 100 109
4983 96 105 93
4984 106 109 17
4985 113 80 6
4986 26 14 26
4987 106 109 23
4988 94 88 100
4989 110 80 96
4990 71 22 71
4991 86 109 102
4992 95 86 109
4993 110 93 23
4994 86 5 96
4995 109 102 110
4996 90 96 95
4997 87 87 84
4998 96 22 110
4999 44 80 44
5000 102 93 86
5001 96 95 4
5002 82 102 109
5003 110 82 95
5004 106 102 106
5005 43 104 26
5006 35 84 26
5007 5 96 110
5008 109 95 80
5009 109 116 93
5010 110 93 17
5011 93 106 112
5012 86 17 112
5013 80 109 93
5014 82 93 93
5015 32 100 36
5016 95 110 56
5017 114 29 6
5018 114 56 114
5019 113 102 114
5020 21 100 47
5021 96 106 104
5022 10 109 113
5023 115 4 114
5024 112 106 106
5025 6 112 10
5026 18 95 26
5027 102 106 116
5028 114 110 6
5029 95 93 103
5030 86 23 112
5031 13 65 26
5032 94 109 106
5033 106 106 94
5034 112 93 104
5035 104 96 96
5036 96 93 106
5037 93 109 85
5038 106 4 95
5039 14 106 106
5040 86 90 116
5041 40 86 40
5042 14 80 105
5043 116 94 29
5044 103 86 106
5045 29 109 102
5046 102 103 17
5047 96 102 102
5048 103 102 90
5049 26 29 26
5050 109 22 102
5051 102 103 23
5052 106 85 95
5053 17 96 93
5054 110 103 86
5055 106 95 22
5056 114 103 10
5057 102 95 14
5058 116 26 92
5059 95 103 110
5060 93 110 22
5061 96 95 56
5062 26 90 44
5063 115 85 114
5064 109 105 109
5065 104 102 86
5066 3 87 116
5067 26 110 26
5068 17 106 102
5069 84 96 96
5070 22 85 56
5071 7 82 117
5072 23 96 93
5073 56 22 29
5074 44 5 44
5075 106 93 102
5076 87 3 95
5077 95 90 95
5078 86 80 96
5079 95 104 104
5080 96 96 84
5081 85 110 110
5082 22 4 4
5083 95 110 4
5084 93 86 93
5085 14 96 109
5086 23 106 102
5087 93 102 103
5088 86 82 95
5089 105 96 95
5090 85 29 110
5091 108 105 114
5092 95 106 82
5093 110 109 102
5094 103 96 82
5095 110 96 22
5096 109 112 95
5097 85 93 96
5098 112 96 109
5099 110 5 96
5100 94 109 110
5101 10 23 108
5102 109 106 94
5103 96 106 95
5104 109 4 95
5105 14 93 95
5106 104 94 104
5107 10 80 10
5108 96 29 96
5109 113 86 108
5110 114 106 115
5111 44 29 18
5112 14 106 110
5113 39 82 39
5114 23 17 86
5115 104 102 85
5116 117 82 1
5117 96 93 110
5118 110 96 80
5119 29 29 14
5120 63 65 86
5121 112 93 95
5122 44 110 18
5123 10 17 108
5124 93 96 14
5125 23 23 86
5126 105 93 109
5127 90 82 80
5128 22 109 93
5129 96 110 96
5130 112 106 110
5131 110 103 85
5132 17 102 95
5133 102 84 102
5134 33 4 47
5135 6 95 108
5136 109 102 106
5137 60 29 60
5138 84 109 103
5139 116 90 105
5140 80 86 86
5141 96 22 106
5142 110 86 29
5143 106 95 80
5144 18 106 44
5145 44 103 43
5146 106 116 93
5147 105 102 93
5148 17 17 86
5149 5 96 106
5150 47 29 47
5151 108 106 113
5152 116 106 93
5153 95 22 103
5154 85 95 103
5155 106 102 110
5156 94 82 94
5157 78 96 78
5158 110 110 14
5159 109 109 23
5160 113 82 115
5161 17 23 86
5162 43 90 26
5163 114 109 114
5164 98 97 10
5165 23 102 95
5166 103 103 109
5167 96 116 109
5168 35 86 44
5169 109 109 17
5170 60 110 60
5171 93 110 80
5172 105 86 103
5173 103 102 105
5174 116 96 102
5175 85 85 29
5176 43 110 44
5177 106 102 14
5178 43 105 26
5179 84 95 102
5180 110 29 110
5181 93 85 93
5182 37 23 37
5183 95 110 86
5184 102 102 22
5185 22 110 109
5186 95 4 109
5187 110 93 96
5188 85 109 102
5189 101 100 112
5190 44 93 44
5191 106 5 102
5192 37 17 37
5193 102 80 86
5194 106 109 96
5195 93 84 96
5196 22 29 109
5197 103 112 110
5198 116 86 109
5199 17 86 110
5200 10 22 10
5201 95 29 86
5202 99 97 115
5203 110 110 110
5204 96 93 14
5205 115 110 115
5206 4 93 95
5207 106 86 95
5208 102 110 103
5209 104 43 92
5210 88 90 88
5211 29 110 110
5212 110 103 4
5213 102 109 84
5214 86 14 110
5215 103 85 106
5216 116 82 116
5217 40 85 40
5218 4 106 110
5219 116 93 103
5220 109 56 96
5221 29 93 96
5222 95 80 103
5223 104 102 4
5224 115 86 114
5225 93 96 110
5226 39 106 40
5227 102 93 56
5228 102 29 103
5229 94 102 96
5230 29 29 110
5231 96 80 106
5232 23 86 110
5233 115 29 115
5234 86 110 106
5235 93 109 56
5236 86 23 109
5237 108 90 114
5238 14 86 102
5239 10 84 114
5240 49 110 49
5241 4 96 109
5242 110 85 29
5243 56 109 104
5244 100 101 102
5245 6 86 10
5246 12 97 78
5247 89 89 22
5248 93 93 84
5249 93 106 109
5250 30 56 30
5251 2 65 86
5252 86 17 109
5253 95 110 85
5254 109 103 84
5255 103 102 104
5256 82 103 95
5257 49 29 49
5258 95 105 95
5259 10 104 115
5260 112 86 102
5261 109 80 102
5262 110 95 103
5263 26 106 43
5264 113 95 10
5265 29 95 103
5266 116 95 96
5267 96 104 93
5268 116 103 106
5269 102 95 110
5270 94 110 102
5271 92 92 23
5272 56 44 92
5273 26 105 44
5274 103 93 94
5275 102 102 80
5276 97 13 92
5277 106 96 103
5278 109 90 109
5279 93 116 95
5280 92 92 17
5281 103 4 110
5282 95 112 109
5283 110 94 109
5284 95 95 17
5285 110 14 106
5286 65 65 86
5287 5 103 102
5288 95 95 23
5289 96 5 110
5290 95 103 14
5291 106 104 109
5292 94 86 110
5293 86 23 80
5294 6 104 108
5295 22 102 103
5296 84 93 109
5297 108 102 10
5298 23 102 96
5299 108 110 113
5300 116 110 93
5301 86 5 104
5302 113 109 108
5303 95 56 109
5304 97 28 92
5305 18 110 44
5306 80 103 102
5307 102 93 93
5308 78 94 78
5309 94 80 94
5310 43 106 44
5311 113 80 115
5312 86 17 80
5313 60 106 60
5314 93 106 80
5315 93 88 101
5316 96 102 29
5317 109 22 29
5318 110 106 14
5319 108 29 113
5320 14 110 110
5321 56 85 104
5322 84 86 103
5323 65 65 82
5324 114 110 115
5325 10 82 10
5326 112 93 96
5327 109 109 90
5328 85 96 109
5329 104 96 104
5330 102 103 105
5331 86 103 93
5332 110 109 29
5333 96 110 95
5334 109 95 112
5335 109 110 94
5336 117 80 1
5337 17 102 96
5338 30 112 30
5339 39 80 39
5340 102 102 109
5341 96 106 96
5342 112 110 110
5343 93 109 5
5344 86 105 103
5345 14 93 96
5346 96 29 95
5347 109 4 96
5348 114 86 114
5349 106 93 29
5350 84 102 93
5351 35 109 44
5352 44 106 18
5353 22 29 22
5354 90 80 80
5355 114 29 115
5356 69 22 69
5357 105 109 103
5358 95 106 4
5359 55 86 11
5360 103 109 106
5361 86 82 96
5362 105 96 96
5363 103 96 4
5364 40 109 40
5365 85 106 110
5366 3 83 3
5367 102 93 5
5368 96 104 56
5369 110 5 95
5370 109 112 96
5371 85 93 95
5372 103 102 23
5373 95 110 82
5374 102 116 102
5375 30 4 30
5376 95 90 96
5377 86 80 95
5378 87 3 96
5379 22 56 85
5380 102 105 106
5381 106 104 22
5382 103 102 17
5383 23 110 102
5384 109 109 105
5385 102 103 90
5386 56 102 106
5387 4 109 102
5388 14 82 105
5389 14 95 103
5390 92 92 104
5391 93 109 93
5392 106 84 93
5393 103 56 110
5394 109 96 116
5395 84 96 95
5396 17 110 102
5397 26 106 26
5398 96 84 109
5399 112 95 103
5400 93 106 22
5401 85 22 104
5402 110 86 102
5403 7 80 117
5404 106 85 96
5405 95 95 104
5406 103 88 100
5407 6 17 115
5408 4 95 103
5409 26 103 18
5410 63 65 82
5411 61 29 61
5412 103 17 93
5413 95 23 102
5414 22 96 110
5415 14 109 102
5416 110 104 103
5417 5 86 86
5418 113 104 10
5419 96 90 86
5420 10 95 115
5421 102 18 92
5422 102 103 104
5423 106 94 103
5424 115 103 10
5425 52 22 52
5426 105 23 105
5427 23 23 82
5428 103 14 102
5429 94 106 102
5430 6 109 10
5431 80 96 106
5432 116 95 95
5433 95 17 102
5434 110 96 109
5435 6 23 115
5436 112 109 102
5437 103 23 93
5438 96 103 116
5439 23 17 82
5440 93 116 96
5441 114 85 114
5442 105 17 105
5443 95 14 93
5444 94 96 93
5445 82 103 96
5446 95 109 112
5447 82 95 106
5448 106 95 109
5449 49 106 49
5450 102 90 106
5451 112 17 112
5452 17 23 82
5453 93 29 109
5454 102 5 93
5455 95 105 96
5456 96 35 92
5457 86 106 106
5458 29 96 109
5459 93 17 106
5460 14 90 116
5461 95 95 90
5462 26 29 43
5463 10 90 6
5464 112 23 112
5465 26 110 43
5466 103 103 80
5467 92 92 90
5468 86 112 102
5469 17 17 82
5470 80 86 82
5471 103 96 85
5472 95 106 85
5473 93 110 109
5474 29 104 103
5475 86 93 104
5476 109 82 102
5477 96 95 93
5478 93 23 106
5479 102 104 110
5480 99 63 113
5481 39 29 40
5482 29 93 95
5483 86 90 103
5484 109 56 95
5485 4 110 110
5486 116 80 116
5487 115 106 115
5488 94 102 95
5489 92 92 105
5490 95 93 116
5491 10 116 114
5492 112 86 29
5493 29 106 110
5494 102 106 103
5495 44 103 26
5496 4 93 96
5497 100 101 29
5498 104 93 112
5499 5 86 85
5500 93 94 110
5501 95 95 105
5502 17 109 110
5503 116 109 109
5504 95 82 103
5505 106 86 96
5506 110 85 102
5507 96 82 106
5508 4 29 110
5509 43 90 43
5510 109 44 92
5511 14 86 29
5512 105 95 102
5513 39 110 40
5514 110 103 82
5515 103 103 22
5516 22 106 109
5517 96 95 5
5518 58 34 76
5519 94 23 86
5520 106 109 95
5521 93 84 95
5522 64 100 47
5523 95 106 86
5524 29 85 102
5525 103 96 86
5526 109 23 103
5527 39 22 39
5528 6 103 114
5529 109 109 104
5530 94 17 86
5531 110 106 110
5532 102 82 86
5533 115 109 114
5534 29 22 104
5535 110 93 95
5536 109 17 103
5537 90 43 92
5538 23 109 110
5539 87 3 17
5540 5 109 93
5541 39 14 40
5542 102 93 82
5543 90 17 90
5544 97 2 104
5545 106 82 102
5546 91 86 91
5547 87 3 23
5548 102 104 106
5549 93 23 110
5550 30 86 30
5551 103 102 96
5552 85 56 29
5553 93 102 116
5554 90 23 90
5555 102 90 110
5556 56 109 96
5557 86 93 95
5558 114 112 114
5559 82 95 110
5560 86 82 17
5561 101 100 22
5562 29 4 102
5563 40 102 39
5564 109 95 109
5565 95 110 5
5566 103 109 14
5567 86 82 23
5568 93 17 110
5569 105 43 92
5570 86 106 110
5571 102 102 112
5572 51 29 51
5573 110 4 102
5574 7 80 8
5575 102 103 95
5576 6 80 113
5577 95 96 29
5578 77 34 68
5579 3 87 103
5580 11 4 11
5581 103 106 29
5582 113 90 10
5583 96 110 105
5584 110 90 103
5585 86 80 90
5586 109 94 103
5587 22 96 106
5588 108 95 114
5589 90 95 102
5590 80 96 110
5591 7 82 7
5592 106 17 103
5593 110 106 106
5594 105 86 116
5595 95 110 93
5596 97 63 104
5597 106 109 104
5598 103 94 93
5599 23 109 106
5600 6 94 115
5601 103 29 102
5602 103 110 102
5603 96 110 90
5604 82 110 103
5605 113 93 115
5606 102 80 93
5607 106 23 103
5608 86 80 105
5609 110 93 104
5610 29 22 95
5611 110 112 102
5612 95 94 102
5613 96 109 94
5614 80 106 109
5615 109 109 95
5616 13 65 43
5617 6 105 108
5618 17 88 100
5619 95 29 93
5620 63 63 80
5621 17 109 106
5622 93 94 106
5623 110 22 95
5624 106 44 92
5625 110 102 94
5626 93 14 109
5627 96 106 17
5628 82 80 86
5629 4 4 29
5630 94 102 104
5631 115 29 6
5632 39 93 39
5633 115 56 114
5634 56 96 103
5635 109 86 96
5636 96 82 110
5637 4 29 106
5638 48 4 31
5639 96 106 23
5640 86 104 103
5641 114 4 114
5642 29 93 104
5643 22 56 56
5644 96 104 85
5645 104 103 94
5646 4 110 106
5647 20 29 20
5648 23 88 100
5649 115 110 6
5650 108 116 115
5651 93 109 82
5652 101 100 80
5653 86 96 109
5654 106 56 95
5655 29 106 106
5656 85 103 93
5657 104 95 29
5658 71 29 48
5659 38 104 38
5660 5 88 101
5661 93 103 29
5662 43 95 26
5663 103 96 56
5664 110 93 90
5665 109 93 29
5666 95 106 56
5667 112 110 106
5668 104 102 5
5669 96 110 104
5670 104 96 95
5671 96 104 4
5672 93 110 112
5673 102 22 93
5674 93 95 94
5675 106 4 96
5676 95 109 109
5677 86 86 102
5678 106 95 112
5679 106 110 94
5680 114 102 108
5681 110 103 5
5682 14 110 106
5683 94 94 4
5684 102 110 116
5685 106 109 90
5686 114 106 6
5687 56 93 102
5688 106 22 29
5689 27 65 44
5690 30 85 30
5691 110 96 112
5692 113 23 113
5693 98 2 108
5694 113 82 6
5695 86 5 95
5696 90 96 96
5697 80 86 93
5698 110 82 96
5699 103 84 103
5700 18 104 26
5701 6 90 108
5702 10 86 113
5703 3 3 94
5704 22 103 102
5705 96 95 82
5706 113 17 113
5707 44 82 44
5708 86 94 22
5709 94 86 106
5710 110 56 29
5711 80 102 103
5712 103 95 84
5713 110 80 95
5714 65 63 80
5715 84 96 104
5716 94 103 109
5717 109 85 96
5718 104 86 103
5719 92 92 95
5720 78 23 78
5721 110 103 93
5722 35 116 26
5723 5 110 109
5724 109 84 93
5725 95 95 95
5726 82 82 82
5727 56 4 104
5728 106 96 116
5729 110 105 103
5730 78 17 78
5731 113 105 10
5732 90 109 103
5733 40 56 40
5734 39 5 39
5735 104 102 93
5736 103 56 106
5737 102 96 94
5738 104 93 109
5739 104 106 84
5740 85 93 104
5741 102 105 110
5742 98 63 108
5743 26 95 44
5744 113 5 115
5745 110 95 116
5746 106 109 105
5747 56 102 110
5748 5 86 56
5749 109 104 22
5750 93 86 86
5751 103 109 110
5752 106 112 96
5753 85 106 106
5754 93 56 93
5755 29 103 93
5756 96 14 95
5757 27 97 26
5758 110 93 105
5759 95 104 96
5760 86 80 104
5761 114 14 115
5762 10 96 108
5763 44 103 44
5764 86 110 103
5765 114 94 108
5766 109 84 96
5767 80 95 109
5768 104 102 96
5769 23 82 80
5770 87 87 102
5771 56 29 109
5772 90 23 86
5773 14 90 14
5774 38 29 38
5775 102 14 110
5776 114 105 115
5777 117 86 7
5778 56 110 109
5779 109 85 93
5780 94 43 92
5781 96 105 95
5782 110 103 96
5783 110 95 106
5784 113 96 114
5785 35 86 43
5786 96 110 85
5787 90 17 86
5788 39 90 40
5789 31 29 48
5790 104 106 29
5791 106 112 93
5792 116 103 103
5793 29 95 106
5794 17 82 80
5795 93 56 96
5796 29 103 96
5797 5 90 112
5798 90 102 95
5799 109 96 110
5800 51 4 53
5801 102 103 56
5802 106 109 4
5803 82 96 109
5804 106 96 106
5805 5 102 110
5806 95 104 93
5807 114 5 10
5808 96 103 14
5809 4 103 95
5810 96 95 23
5811 113 14 10
5812 95 5 110
5813 110 93 4
5814 110 14 103
5815 86 80 86
5816 96 112 109
5817 103 104 102
5818 96 95 17
5819 93 103 84
5820 82 93 95
5821 109 93 84
5822 80 109 95
5823 109 106 109
5824 86 95 110
5825 96 4 109
5826 19 63 35
5827 82 82 17
5828 108 23 10
5829 97 65 112
5830 104 29 102
5831 96 110 86
5832 93 80 102
5833 108 80 108
5834 56 4 85
5835 82 82 23
5836 82 106 110
5837 51 104 51
5838 109 109 56
5839 22 109 104
5840 108 109 115
5841 97 19 92
5842 103 5 109
5843 29 22 56
5844 104 110 102
5845 96 29 86
5846 26 96 35
5847 106 4 93
5848 108 17 10
5849 102 22 96
5850 102 23 109
5851 90 106 102
5852 5 93 102
5853 30 84 30
5854 102 110 106
5855 95 93 14
5856 116 80 14
5857 103 85 103
5858 10 110 6
5859 108 106 114
5860 95 80 106
5861 10 56 114
5862 102 4 29
5863 116 93 106
5864 26 90 43
5865 90 96 93
5866 80 86 96
5867 10 29 6
5868 103 103 94
5869 114 109 113
5870 102 17 109
5871 109 116 95
5872 93 90 109
5873 22 44 92
5874 102 29 106
5875 82 80 90
5876 110 82 93
5877 103 95 29
5878 96 80 103
5879 109 110 22
5880 102 80 96
5881 103 102 5
5882 56 85 56
5883 95 93 110
5884 106 109 86
5885 104 96 56
5886 86 82 82
5887 97 63 86
5888 93 105 109
5889 95 29 96
5890 40 94 39
5891 103 96 95
5892 33 29 33
5893 95 106 95
5894 74 34 68
5895 102 93 17
5896 108 22 108
5897 87 3 82
5898 22 29 94
5899 93 22 102
5900 95 110 96
5901 102 82 95
5902 102 93 23
5903 114 93 10
5904 110 93 86
5905 36 4 36
5906 84 88 100
5907 103 94 96
5908 96 22 103
5909 109 102 103
5910 100 100 112
5911 84 109 106
5912 86 5 56
5913 5 96 103
5914 85 95 106
5915 85 103 96
5916 95 22 106
5917 93 112 95
5918 6 14 108
5919 48 22 62
5920 95 116 109
5921 106 103 102
5922 115 86 113
5923 109 86 93
5924 22 22 29
5925 47 4 33
5926 104 95 84
5927 110 106 116
5928 105 86 106
5929 26 106 44
5930 103 86 103
5931 18 110 26
5932 82 86 102
5933 92 92 56
5934 86 23 94
5935 108 90 113
5936 56 109 93
5937 114 95 6
5938 112 103 95
5939 95 102 102
5940 106 106 112
5941 76 34 76
5942 109 96 14
5943 105 103 109
5944 110 93 85
5945 39 7 46
5946 86 17 94
5947 93 106 94
5948 103 116 110
5949 106 109 85
5950 93 4 95
5951 14 103 95
5952 5 109 96
5953 6 102 115
5954 95 95 56
5955 43 106 26
5956 40 11 66
5957 85 22 56
5958 103 102 93
5959 96 103 110
5960 101 101 102
5961 114 90 115
5962 93 109 23
5963 95 96 84
5964 115 96 108
5965 96 110 4
5966 103 93 109
5967 103 106 84
5968 5 86 95
5969 102 56 102
5970 93 109 17
5971 96 90 95
5972 96 104 104
5973 112 80 5
5974 35 80 35
5975 39 105 40
5976 90 86 110
5977 109 110 80
5978 8 82 117
5979 32 100 47
5980 93 102 106
5981 104 109 110
5982 44 93 43
5983 35 109 26
5984 96 106 82
5985 86 84 102
5986 21 100 36
5987 114 22 10
5988 23 17 23
5989 106 86 93
5990 4 93 93
5991 92 92 4
5992 14 82 86
5993 3 3 22
5994 23 17 17
5995 108 93 108
5996 105 86 110
5997 93 93 102
5998 109 103 102
5999 53 22 51
6000 100 101 84
6001 102 103 85
6002 63 65 17
6003 110 84 102
6004 23 23 23
6005 84 109 110
6006 112 82 86
6007 106 102 103
6008 102 96 80
6009 85 95 110
6010 63 65 23
6011 95 22 110
6012 95 95 4
6013 23 23 17
6014 96 86 109
6015 35 116 44
6016 95 106 104
6017 93 95 22
6018 17 17 17
6019 103 96 104
6020 93 85 95
6021 96 110 56
6022 80 86 17
6023 17 17 23
6024 102 86 29
6025 26 95 26
6026 112 106 103
6027 80 86 23
6028 113 116 108
6029 90 103 109
6030 80 90 80
6031 94 109 103
6032 27 97 44
6033 95 93 106
6034 17 23 17
6035 115 82 10
6036 96 93 103
6037 4 102 109
6038 106 110 22
6039 14 106 103
6040 17 23 23
6041 102 110 14
6042 109 109 86
6043 56 85 4
6044 110 95 14
6045 40 17 39
6046 103 23 96
6047 6 82 114
6048 44 86 35
6049 85 29 103
6050 110 103 23
6051 104 96 4
6052 96 104 95
6053 102 103 86
6054 93 102 110
6055 104 109 106
6056 82 17 80
6057 95 14 96
6058 5 86 104
6059 33 4 36
6060 94 96 96
6061 93 116 93
6062 60 95 60
6063 93 95 80
6064 43 95 44
6065 114 104 115
6066 110 103 17
6067 82 23 80
6068 40 23 39
6069 106 110 80
6070 103 17 96
6071 90 86 106
6072 114 84 114
6073 36 29 33
6074 85 110 103
6075 103 105 102
6076 18 104 44
6077 103 116 106
6078 95 103 103
6079 40 116 40
6080 44 95 18
6081 112 103 104
6082 3 3 80
6083 109 109 85
6084 96 95 96
6085 96 103 106
6086 29 22 85
6087 6 110 108
6088 27 65 26
6089 106 96 14
6090 102 5 96
6091 95 105 93
6092 109 106 112
6093 82 103 93
6094 56 4 56
6095 102 96 22
6096 102 109 102
6097 104 88 100
6098 44 82 26
6099 47 29 36
6100 103 22 109
6101 95 90 93
6102 78 102 78
6103 87 3 93
6104 95 5 106
6105 96 26 92
6106 105 106 102
6107 23 96 95
6108 102 85 29
6109 96 94 29
6110 96 5 103
6111 103 96 105
6112 116 102 102
6113 93 86 95
6114 95 106 105
6115 10 103 10
6116 109 96 106
6117 115 95 115
6118 100 100 109
6119 86 5 85
6120 103 90 102
6121 109 109 4
6122 102 95 103
6123 29 22 4
6124 108 94 10
6125 86 82 93
6126 105 96 93
6127 29 95 110
6128 103 4 103
6129 5 102 106
6130 96 109 80
6131 109 112 93
6132 4 103 104
6133 106 96 110
6134 103 80 109
6135 110 102 80
6136 93 102 14
6137 6 116 10
6138 92 92 86
6139 17 96 95
6140 106 85 93
6141 110 95 110
6142 96 85 109
6143 39 104 40
6144 44 80 43
6145 65 65 17
6146 84 110 102
6147 8 80 7
6148 115 90 6
6149 95 95 86
6150 22 95 109
6151 102 14 106
6152 93 5 102
6153 65 65 23
6154 56 85 85
6155 93 109 96
6156 102 94 109
6157 103 109 116
6158 106 84 96
6159 101 100 94
6160 96 106 5
6161 108 5 108
6162 104 96 85
6163 93 96 103
6164 16 15 115
6165 105 102 95
6166 106 116 95
6167 95 110 17
6168 95 80 110
6169 80 44 92
6170 108 86 6
6171 102 93 96
6172 17 93 109
6173 116 93 110
6174 95 110 23
6175 103 102 82
6176 23 86 103
6177 110 102 22
6178 116 106 95
6179 86 82 5
6180 114 17 108
6181 108 56 115
6182 29 29 103
6183 112 102 109
6184 102 29 110
6185 115 116 114
6186 29 110 103
6187 23 102 93
6188 102 110 110
6189 10 106 115
6190 51 85 53
6191 116 110 96
6192 94 95 102
6193 103 93 112
6194 93 104 109
6195 87 3 5
6196 104 103 22
6197 4 106 103
6198 114 23 108
6199 96 102 84
6200 99 65 6
6201 114 80 10
6202 86 14 103
6203 110 80 86
6204 14 102 109
6205 14 93 93
6206 95 95 85
6207 109 4 93
6208 17 86 103
6209 103 112 103
6210 85 22 85
6211 96 106 93
6212 105 86 14
6213 55 82 55
6214 110 109 84
6215 110 110 103
6216 104 96 86
6217 102 103 4
6218 113 110 10
6219 106 109 56
6220 23 93 109
6221 84 102 96
6222 10 109 114
6223 105 23 86
6224 86 95 106
6225 112 93 93
6226 86 103 96
6227 96 96 102
6228 110 93 56
6229 110 29 103
6230 103 96 90
6231 96 109 22
6232 95 106 90
6233 106 106 109
6234 49 95 49
6235 106 93 84
6236 105 17 86
6237 17 102 93
6238 82 106 106
6239 92 92 85
6240 22 109 95
6241 116 90 86
6242 102 5 95
6243 44 109 35
6244 112 95 110
6245 10 85 114
6246 6 106 108
6247 104 86 106
6248 110 93 5
6249 5 109 104
6250 26 14 44
6251 110 103 90
6252 93 93 29
6253 60 104 60
6254 14 95 110
6255 35 84 44
6256 114 95 115
6257 43 104 44
6258 109 103 29
6259 97 63 5
6260 44 80 26
6261 109 95 94
6262 109 110 112
6263 90 109 106
6264 96 95 95
6265 110 105 106
6266 106 109 5
6267 103 56 103
6268 103 102 86
6269 110 116 102
6270 116 35 92
6271 113 84 108
6272 5 44 92
6273 103 17 95
6274 90 88 100
6275 6 80 114
6276 87 3 56
6277 103 23 95
6278 56 103 102
6279 108 112 115
6280 102 86 102
6281 85 106 103
6282 116 95 93
6283 96 104 96
6284 117 86 117
6285 108 95 113
6286 114 90 6
6287 94 96 95
6288 100 100 22
6289 13 65 44
6290 44 104 18
6291 95 14 95
6292 106 106 80
6293 22 93 102
6294 18 95 44
6295 106 88 101
6296 106 109 93
6297 93 84 93
6298 17 95 102
6299 23 23 90
6300 86 105 110
6301 95 104 4
6302 112 110 103
6303 105 109 110
6304 103 102 85
6305 108 4 115
6306 95 110 104
6307 115 17 108
6308 63 65 90
6309 96 106 56
6310 114 116 114
6311 93 85 96
6312 106 106 22
6313 94 93 109
6314 84 86 110
6315 100 100 80
6316 102 106 14
6317 14 110 103
6318 23 17 90
6319 86 90 14
6320 115 23 108
6321 29 102 109
6322 115 80 10
6323 96 109 109
6324 110 93 93
6325 19 97 18
6326 110 102 109
6327 13 97 26
6328 14 80 86
6329 95 95 82
6330 7 86 1
6331 109 56 93
