4777 17 95 93
4778 106 96 22
4779 23 90 86
4780 96 96 56
4781 110 93 102
4782 103 110 104
4783 85 109 96
4784 95 102 85
4785 103 104 4
4786 84 95 96
4787 84 103 106
4788 95 94 104
4789 110 112 104
4790 93 109 4
4791 110 35 44
4792 93 96 106
4793 82 82 86
4794 96 110 23
4795 29 4 29
4796 29 20 20
4797 23 86 106
4798 86 26 26
4799 93 112 93
4800 96 80 110
4801 80 43 44
4802 82 5 5
4803 106 86 104
4804 106 56 96
4805 86 105 116
4806 63 97 104
4807 63 98 115
4808 29 29 106
4809 96 110 17
4810 110 22 96
4811 29 110 106
4812 95 78 78
4813 95 102 84
4814 17 7 117
4815 103 85 110
4816 4 106 106
4817 86 94 109
4818 110 6 10
4819 86 14 106
4820 109 86 95
4821 82 86 84
4822 105 44 26
4823 103 112 106
4824 56 114 10
4825 17 86 106
4826 86 84 84
4827 22 85 85
4828 87 3 105
4829 104 104 29
4830 56 95 109
4831 95 106 93
4832 103 96 93
4833 86 60 60
4834 109 5 102
4835 110 110 106
4836 105 6 108
4837 29 22 96
4838 96 95 85
4839 82 115 114
4840 109 109 96
4841 110 23 109
4842 102 82 93
4843 86 95 103
4844 22 10 115
4845 110 29 106
4846 80 110 109
4847 95 96 102
4848 29 51 51
4849 82 106 103
4850 95 109 22
4851 110 17 109
4852 103 106 102
4853 109 102 14
4854 96 106 90
4855 26 103 92
4856 23 7 117
4857 101 101 84
4858 116 10 114
4859 80 112 86
4860 5 86 93
4861 110 14 110
4862 95 5 103
4863 15 107 114
4864 96 106 105
4865 90 23 23
4866 109 104 109
4867 97 97 22
4868 86 49 49
4869 95 114 108
4870 103 103 112
4871 86 82 90
4872 104 93 22
4873 103 110 29
4874 96 90 93
4875 90 23 17
4876 96 5 106
4877 106 90 109
4878 90 17 23
4879 56 56 104
4880 109 96 103
4881 95 109 80
4882 102 95 106
4883 17 103 109
4884 116 103 110
4885 102 103 96
4886 103 4 106
4887 5 102 103
4888 90 17 17
4889 87 3 90
4890 86 108 114
4891 83 83 83
4892 86 93 96
4893 106 43 26
4894 112 103 93
4895 56 109 95
4896 106 80 102
4897 116 104 104
4898 109 44 18
4899 110 103 56
4900 90 116 14
4901 104 95 102
4902 106 103 84
4903 65 27 43
4904 93 108 10
4905 104 51 53
4906 94 39 39
4907 103 96 5
4908 14 103 93
4909 86 80 17
4910 95 106 5
4911 93 4 93
4912 86 110 110
4913 82 35 26
4914 104 102 56
4915 18 93 92
4916 86 80 23
4917 102 14 103
4918 102 93 4
4919 96 95 86
4920 103 102 95
4921 95 85 109
4922 23 103 109
4923 102 93 85
4924 85 29 106
4925 44 106 92
4926 90 102 93
4927 104 109 103
4928 96 14 96
4929 4 53 53
4930 23 94 86
4931 106 112 95
4932 95 104 95
4933 2 97 104
4934 2 98 115
4935 103 108 115
4936 84 114 115
4937 87 3 104
4938 86 86 29
4939 109 112 104
4940 100 100 94
4941 4 103 93
4942 90 86 103
4943 29 56 102
4944 85 110 106
4945 93 103 102
4946 109 93 102
4947 4 42 42
4948 106 105 109
4949 106 26 35
4950 106 85 104
4951 110 56 102
4952 95 95 96
4953 103 116 103
4954 95 103 106
4955 96 103 103
4956 93 109 86
4957 35 102 92
4958 65 98 115
4959 17 94 86
4960 65 97 104
4961 104 115 115
4962 5 6 114
4963 104 113 10
4964 109 85 95
4965 97 28 18
4966 109 95 22
4967 22 103 29
4968 82 80 82
4969 82 14 116
4970 85 51 51
4971 103 86 110
4972 92 92 96
4973 5 106 109
4974 106 22 102
4975 56 93 29
4976 109 39 40
4977 90 93 109
4978 101 100 109
4979 96 105 93
4980 106 109 17
4981 116 115 108
4982 4 48 71
4983 63 27 43
4984 106 109 23
4985 86 43 35
4986 110 80 96
4987 106 104 112
4988 86 109 102
4989 95 86 109
4990 82 10 108
4991 88 116 101
4992 110 93 23
4993 86 5 96
4994 109 102 110
4995 90 96 95
4996 87 87 84
4997 96 22 110
4998 102 93 86
4999 96 95 4
5000 93 104 94
5001 82 102 109
5002 110 82 95
5003 106 102 106
5004 5 96 110
5005 109 95 80
5006 109 116 93
5007 110 93 17
5008 93 106 112
5009 86 103 86
5010 103 104 84
5011 4 56 29
5012 80 109 93
5013 82 93 93
5014 90 114 6
5015 95 110 56
5016 109 4 104
5017 96 106 104
5018 112 106 106
5019 102 106 116
5020 80 55 55
5021 95 93 103
5022 94 109 106
5023 97 99 114
5024 106 106 94
5025 102 108 113
5026 104 96 96
5027 96 93 106
5028 93 109 85
5029 82 40 40
5030 106 4 95
5031 96 113 114
5032 14 106 106
5033 85 108 114
5034 116 114 108
5035 103 86 106
5036 4 47 33
5037 29 109 102
5038 102 103 17
5039 5 108 10
5040 82 91 91
5041 106 39 40
5042 96 102 102
5043 103 102 90
5044 109 22 102
5045 82 30 30
5046 102 103 23
5047 106 85 95
5048 17 96 93
5049 110 103 86
5050 106 95 22
5051 102 95 14
5052 95 103 110
5053 93 110 22
5054 34 76 76
5055 96 95 56
5056 109 105 109
5057 3 87 116
5058 109 26 35
5059 85 49 49
5060 17 106 102
5061 84 96 96
5062 22 85 56
5063 109 85 104
5064 23 96 93
5065 43 82 92
5066 106 93 102
5067 87 3 95
5068 90 115 6
5069 95 90 95
5070 86 80 96
5071 95 104 104
5072 96 96 84
5073 85 110 110
5074 106 112 104
5075 22 4 4
5076 88 102 100
5077 95 110 4
5078 93 86 93
5079 80 35 35
5080 14 96 109
5081 23 106 102
5082 93 102 103
5083 86 82 95
5084 105 96 95
5085 29 103 86
5086 85 29 110
5087 95 106 82
5088 110 109 102
5089 103 96 82
5090 90 5 112
5091 110 96 22
5092 109 112 95
5093 85 93 96
5094 112 96 109
5095 110 5 96
5096 94 109 110
5097 109 106 94
5098 96 106 95
5099 86 14 14
5100 109 4 95
5101 14 93 95
5102 96 29 96
5103 84 113 10
5104 14 106 110
5105 84 115 115
5106 23 17 86
5107 17 7 8
5108 104 102 85
5109 96 93 110
5110 29 31 31
5111 116 78 78
5112 106 4 104
5113 23 86 14
5114 85 26 26
5115 110 96 80
5116 29 29 14
5117 63 65 86
5118 112 93 95
5119 94 10 10
5120 93 96 14
5121 23 23 86
5122 105 93 109
5123 90 82 80
5124 22 109 93
5125 96 110 96
5126 112 106 110
5127 110 103 85
5128 17 102 95
5129 102 84 102
5130 109 102 106
5131 84 109 103
5132 80 86 86
5133 96 22 106
5134 106 95 80
5135 106 116 93
5136 23 7 8
5137 105 102 93
5138 86 55 11
5139 17 17 86
5140 5 96 106
5141 116 106 93
5142 95 22 103
5143 85 95 103
5144 104 114 115
5145 106 102 110
5146 110 110 14
5147 109 109 23
5148 17 23 86
5149 109 104 112
5150 85 60 60
5151 23 102 95
5152 103 103 109
5153 96 116 109
5154 17 86 14
5155 109 109 17
5156 95 10 114
5157 93 110 80
5158 105 86 103
5159 4 109 29
5160 103 102 105
5161 116 96 102
5162 85 85 29
5163 65 28 35
5164 23 108 115
5165 106 102 14
5166 84 95 102
5167 110 29 110
5168 93 85 93
5169 95 110 86
5170 95 115 108
5171 102 102 22
5172 22 110 109
5173 95 4 109
5174 110 93 96
5175 80 10 115
5176 88 44 54
5177 112 113 108
5178 85 109 102
5179 29 108 114
5180 101 100 112
5181 106 5 102
5182 94 106 29
5183 106 109 96
5184 29 49 49
5185 93 84 96
5186 22 29 109
5187 103 112 110
5188 116 86 109
5189 17 86 110
5190 82 26 44
5191 34 75 77
5192 14 113 108
5193 110 110 110
5194 96 93 14
5195 95 18 44
5196 4 93 95
5197 106 86 95
5198 102 110 103
5199 29 110 110
5200 110 103 4
5201 17 108 115
5202 102 109 84
5203 86 14 110
5204 103 85 106
5205 86 112 29
5206 110 49 49
5207 4 106 110
5208 109 86 104
5209 116 93 103
5210 109 56 96
5211 29 93 96
5212 95 80 103
5213 96 10 113
5214 104 102 4
5215 93 96 110
5216 110 108 114
5217 96 104 5
5218 102 93 56
5219 102 29 103
5220 94 102 96
5221 29 29 110
5222 96 80 106
5223 23 86 110
5224 110 60 60
5225 86 110 106
5226 93 109 56
5227 86 23 109
5228 93 6 114
5229 14 86 102
5230 4 96 109
5231 100 101 102
5232 90 6 108
5233 89 89 22
5234 93 93 84
5235 93 106 109
5236 86 17 109
5237 95 110 85
5238 93 10 6
5239 109 103 84
5240 103 102 104
5241 82 103 95
5242 95 105 95
5243 112 86 102
5244 94 44 44
5245 109 80 102
5246 110 95 103
5247 109 43 26
5248 29 26 26
5249 106 44 18
5250 63 28 35
5251 29 95 103
5252 56 115 10
5253 116 95 96
5254 96 104 93
5255 116 103 106
5256 102 95 110
5257 110 26 26
5258 94 110 102
5259 92 92 23
5260 103 93 94
5261 102 102 80
5262 106 96 103
5263 86 35 44
5264 109 90 109
5265 93 116 95
5266 82 114 114
5267 92 92 17
5268 103 4 110
5269 95 112 109
5270 110 94 109
5271 95 95 17
5272 29 85 29
5273 110 14 106
5274 65 65 86
5275 5 103 102
5276 86 6 10
5277 95 95 23
5278 29 60 60
5279 82 105 14
5280 96 5 110
5281 90 44 26
5282 95 103 14
5283 90 117 1
5284 106 104 109
5285 94 86 110
5286 112 49 49
5287 86 23 80
5288 22 102 103
5289 84 93 109
5290 23 102 96
5291 116 110 93
5292 14 108 114
5293 86 5 104
5294 102 40 40
5295 95 56 109
5296 82 108 113
5297 80 103 102
5298 59 44 67
5299 102 93 93
5300 14 49 49
5301 105 113 10
5302 105 115 115
5303 86 17 80
5304 93 106 80
5305 112 108 114
5306 96 102 29
5307 110 106 14
5308 23 7 7
5309 29 109 29
5310 82 93 86
5311 14 110 110
5312 80 109 86
5313 56 85 104
5314 84 86 103
5315 65 65 82
5316 110 113 108
5317 112 93 96
5318 109 109 90
5319 85 96 109
5320 104 96 104
5321 102 103 105
5322 86 103 93
5323 102 10 108
5324 110 109 29
5325 96 110 95
5326 109 95 112
5327 109 110 94
5328 22 31 62
5329 4 31 31
5330 17 102 96
5331 102 102 109
5332 96 106 96
5333 112 110 110
5334 90 114 115
5335 22 11 81
5336 93 109 5
5337 86 105 103
5338 14 93 96
5339 96 29 95
5340 109 4 96
5341 17 7 7
5342 44 14 92
5343 106 93 29
5344 63 13 35
5345 84 102 93
5346 22 29 22
5347 90 80 80
5348 94 108 115
5349 105 109 103
5350 95 106 4
5351 43 80 92
5352 103 109 106
5353 86 82 96
5354 105 96 96
5355 103 96 4
5356 85 106 110
5357 90 102 86
5358 102 93 5
5359 110 26 43
5360 96 104 56
5361 19 65 92
5362 82 94 94
5363 17 44 44
5364 112 26 26
5365 110 5 95
5366 83 87 87
5367 109 112 96
5368 85 93 95
5369 103 102 23
5370 90 44 43
5371 95 110 82
5372 102 116 102
5373 95 90 96
5374 86 80 95
5375 87 3 96
5376 22 56 85
5377 102 105 106
5378 110 114 113
5379 106 104 22
5380 103 102 17
5381 23 110 102
5382 14 26 26
5383 109 109 105
5384 103 108 6
5385 102 103 90
5386 56 102 106
5387 29 47 33
5388 4 109 102
5389 80 116 105
5390 14 95 103
5391 23 44 44
5392 92 92 104
5393 93 109 93
5394 106 84 93
5395 103 56 110
5396 5 10 115
5397 109 96 116
5398 29 114 113
5399 112 60 60
5400 84 96 95
5401 29 26 43
5402 17 110 102
5403 96 84 109
5404 112 95 103
5405 93 106 22
5406 110 86 102
5407 106 85 96
5408 65 98 6
5409 95 95 104
5410 86 115 113
5411 14 60 60
5412 102 35 26
5413 4 95 103
5414 63 65 82
5415 103 17 93
5416 95 23 102
5417 22 96 110
5418 14 109 102
5419 110 104 103
5420 93 43 44
5421 8 39 46
5422 102 103 104
5423 106 94 103
5424 23 23 82
5425 103 14 102
5426 94 106 102
5427 80 96 106
5428 85 109 29
5429 116 95 95
5430 4 85 29
5431 104 6 108
5432 95 17 102
5433 110 96 109
5434 22 59 59
5435 82 5 86
5436 112 109 102
5437 103 23 93
5438 96 103 116
5439 65 13 35
5440 23 17 82
5441 93 116 96
5442 4 60 60
5443 95 14 93
5444 94 96 93
5445 82 103 96
5446 95 109 112
5447 82 95 106
5448 96 18 26
5449 106 95 109
5450 104 44 26
5451 106 114 10
5452 102 90 106
5453 17 23 82
5454 90 86 116
5455 93 29 109
5456 102 5 93
5457 95 105 96
5458 86 106 106
5459 29 96 109
5460 93 17 106
5461 95 95 90
5462 103 103 80
5463 92 92 90
5464 86 112 102
5465 17 17 82
5466 80 86 82
5467 103 96 85
5468 4 26 26
5469 95 106 85
5470 93 110 109
5471 29 104 103
5472 109 82 102
5473 96 95 93
5474 93 23 106
5475 102 104 110
5476 29 93 95
5477 86 90 103
5478 109 56 95
5479 17 10 10
5480 4 110 110
5481 103 39 39
5482 94 102 95
5483 92 92 105
5484 95 93 116
5485 29 106 110
5486 102 106 103
5487 110 22 104
5488 4 93 96
5489 100 101 29
5490 5 86 85
5491 93 94 110
5492 95 95 105
5493 17 109 110
5494 116 109 109
5495 95 82 103
5496 106 56 104
5497 106 86 96
5498 110 85 102
5499 96 82 106
5500 4 29 110
5501 102 115 114
5502 63 98 6
5503 105 95 102
5504 109 115 10
5505 80 112 5
5506 110 103 82
5507 109 113 115
5508 103 103 22
5509 22 106 109
5510 80 108 10
5511 96 95 5
5512 106 109 95
5513 93 84 95
5514 23 10 10
5515 101 32 47
5516 4 108 114
5517 95 106 86
5518 29 85 102
5519 103 96 86
5520 95 40 39
5521 109 23 103
5522 109 109 104
5523 110 106 110
5524 29 22 104
5525 4 49 49
5526 95 26 18
5527 88 78 72
5528 110 93 95
5529 94 110 29
5530 109 17 103
5531 34 74 75
5532 116 6 115
5533 23 109 110
5534 87 3 17
5535 5 109 93
5536 102 93 82
5537 90 17 90
5538 93 10 115
5539 106 82 102
5540 43 93 92
5541 87 3 23
5542 102 104 106
5543 93 23 110
5544 103 102 96
5545 85 56 29
5546 93 102 116
5547 90 23 90
5548 102 90 110
5549 56 109 96
5550 86 93 95
5551 82 95 110
5552 86 82 17
5553 101 100 22
5554 29 4 102
5555 102 114 114
5556 109 95 109
5557 95 110 5
5558 103 109 14
5559 86 82 23
5560 109 114 10
5561 93 17 110
5562 86 106 110
5563 102 102 112
5564 110 4 102
5565 22 33 36
5566 102 103 95
5567 95 96 29
5568 94 14 29
5569 96 104 86
5570 3 87 103
5571 103 106 29
5572 96 110 105
5573 110 90 103
5574 86 80 90
5575 109 94 103
5576 22 96 106
5577 90 95 102
5578 80 96 110
5579 97 12 78
5580 106 17 103
5581 110 106 106
5582 84 44 26
5583 95 110 93
5584 80 6 114
5585 106 109 104
5586 103 94 93
5587 93 84 104
5588 23 109 106
5589 103 29 102
5590 103 110 102
5591 96 110 90
5592 82 110 103
5593 102 80 93
5594 106 23 103
5595 110 93 104
5596 97 13 18
5597 23 108 6
5598 29 22 95
5599 4 51 51
5600 56 44 18
5601 110 112 102
5602 95 94 102
5603 22 108 10
5604 80 10 6
5605 96 109 94
5606 80 106 109
5607 109 109 95
5608 95 29 93
5609 102 26 44
5610 63 63 80
5611 17 109 106
5612 93 94 106
5613 110 22 95
5614 63 27 26
5615 110 102 94
5616 93 14 109
5617 106 115 10
5618 96 106 17
5619 106 113 115
5620 82 80 86
5621 4 4 29
5622 96 108 108
5623 85 53 53
5624 4 20 20
5625 109 56 104
5626 56 96 103
5627 109 86 96
5628 96 82 110
5629 103 44 44
5630 4 29 106
5631 96 106 23
5632 86 104 103
5633 22 56 56
5634 96 104 85
5635 4 110 106
5636 84 6 108
5637 93 109 82
5638 101 100 80
5639 86 96 109
5640 106 56 95
5641 29 106 106
5642 85 103 93
5643 104 95 29
5644 17 108 6
5645 93 103 29
5646 56 39 40
5647 103 96 56
5648 29 56 29
5649 110 93 90
5650 109 93 29
5651 95 106 56
5652 112 110 106
5653 96 110 104
5654 104 96 95
5655 96 104 4
5656 93 110 112
5657 102 22 93
5658 93 95 94
5659 95 44 35
5660 106 4 96
5661 95 109 109
5662 86 86 102
5663 23 116 116
5664 106 95 112
5665 106 110 94
5666 110 103 5
5667 14 110 106
5668 94 94 4
5669 110 115 113
5670 96 29 104
5671 102 110 116
5672 106 109 90
5673 56 93 102
5674 86 26 43
5675 110 96 112
5676 14 6 10
5677 86 5 95
5678 90 96 96
5679 80 86 93
5680 110 82 96
5681 29 48 71
5682 103 84 103
5683 116 40 39
5684 29 115 113
5685 3 3 94
5686 112 35 44
5687 22 103 102
5688 96 95 82
5689 104 53 51
5690 43 5 92
5691 86 94 22
5692 112 6 10
5693 94 86 106
5694 95 6 115
5695 17 116 116
5696 80 102 103
5697 103 95 84
5698 86 114 113
5699 14 35 44
5700 110 80 95
5701 65 63 80
5702 29 42 42
5703 94 103 109
5704 109 85 96
5705 65 27 26
5706 104 86 103
5707 92 92 95
5708 86 113 108
5709 22 36 36
5710 86 109 29
5711 110 103 93
5712 17 96 86
5713 23 39 39
5714 5 110 109
5715 100 32 36
5716 109 84 93
5717 105 114 115
5718 95 95 95
5719 82 82 82
5720 106 96 116
5721 88 84 101
5722 110 105 103
5723 90 109 103
5724 104 102 93
5725 103 56 106
5726 102 96 94
5727 82 35 43
5728 104 93 109
5729 102 105 110
5730 103 10 10
5731 110 5 104
5732 2 27 26
5733 17 39 39
5734 23 96 86
5735 110 95 116
5736 29 53 53
5737 106 109 105
5738 44 110 92
5739 34 24 74
5740 56 102 110
5741 5 86 56
5742 109 104 22
5743 5 43 44
5744 102 30 30
5745 90 113 10
5746 90 115 115
5747 103 109 110
5748 44 29 92
5749 106 112 96
5750 85 106 106
5751 93 56 93
5752 29 103 93
5753 96 14 95
5754 110 93 105
5755 95 104 96
5756 80 86 5
5757 90 86 14
5758 80 114 10
5759 14 30 30
5760 86 110 103
5761 109 84 96
5762 80 95 109
5763 104 102 96
5764 23 82 80
5765 87 87 102
5766 56 29 109
5767 90 23 86
5768 102 14 110
5769 4 114 114
5770 112 30 30
5771 56 110 109
5772 109 85 93
5773 96 105 95
5774 110 103 96
5775 110 95 106
5776 96 110 85
5777 90 17 86
5778 104 106 29
5779 106 112 93
5780 116 103 103
5781 29 95 106
5782 17 82 80
5783 93 56 96
5784 29 103 96
5785 93 86 104
5786 90 102 95
5787 109 96 110
5788 84 39 39
5789 102 103 56
5790 106 109 4
5791 82 96 109
5792 106 96 106
5793 5 102 110
5794 95 104 93
5795 96 103 14
5796 4 103 95
5797 96 95 23
5798 90 7 8
5799 26 22 92
5800 95 5 110
5801 110 93 4
5802 110 14 103
5803 86 80 86
5804 94 90 29
5805 96 112 109
5806 103 104 102
5807 96 95 17
5808 93 103 84
5809 17 5 112
5810 82 93 95
5811 109 10 6
5812 109 93 84
5813 80 109 95
5814 109 106 109
5815 86 95 110
5816 96 4 109
5817 82 82 17
5818 106 108 10
5819 5 39 40
5820 93 43 26
5821 104 29 102
5822 96 110 86
5823 93 80 102
5824 96 115 108
5825 56 4 85
5826 102 35 44
5827 82 82 23
5828 82 106 110
5829 102 6 10
5830 109 109 56
5831 103 5 109
5832 29 22 56
5833 104 110 102
5834 109 6 114
5835 106 4 93
5836 35 96 92
5837 102 22 96
5838 17 115 6
5839 102 23 109
5840 90 106 102
5841 5 93 102
5842 102 110 106
5843 23 5 112
5844 104 44 44
5845 95 93 14
5846 34 24 75
5847 103 85 103
5848 96 18 44
5849 95 80 106
5850 116 93 106
5851 90 96 93
5852 80 86 96
5853 23 115 6
5854 116 113 114
5855 95 104 5
5856 4 26 44
5857 103 103 94
5858 102 17 109
5859 109 116 95
5860 95 10 113
5861 93 90 109
5862 102 29 106
5863 85 52 52
5864 82 80 90
5865 110 82 93
5866 103 95 29
5867 96 80 103
5868 22 115 10
5869 109 110 22
5870 102 80 96
5871 103 102 5
5872 112 26 44
5873 17 44 26
5874 56 85 56
5875 95 93 110
5876 106 109 86
5877 44 104 92
5878 17 117 1
5879 104 96 56
5880 86 82 82
5881 93 26 35
5882 93 105 109
5883 95 29 96
5884 103 96 95
5885 29 108 113
5886 93 85 104
5887 86 35 43
5888 95 106 95
5889 14 26 44
5890 102 93 17
5891 87 3 82
5892 93 22 102
5893 95 110 96
5894 102 82 95
5895 102 93 23
5896 82 113 108
5897 110 93 86
5898 29 69 69
5899 23 6 108
5900 103 94 96
5901 96 22 103
5902 109 102 103
5903 100 100 112
5904 29 93 86
5905 84 109 106
5906 23 44 26
5907 86 5 56
5908 5 96 103
5909 85 95 106
5910 23 117 1
5911 85 103 96
5912 95 22 106
5913 93 112 95
5914 88 86 101
5915 95 116 109
5916 106 103 102
5917 110 108 113
5918 96 10 114
5919 17 6 108
5920 109 86 93
5921 22 22 29
5922 110 106 116
5923 105 86 106
5924 103 114 6
5925 103 86 103
5926 82 86 102
5927 92 92 56
5928 56 109 93
5929 112 103 95
5930 95 102 102
5931 106 106 112
5932 94 105 29
5933 109 96 14
5934 105 103 109
5935 110 93 85
5936 93 106 94
5937 103 116 110
5938 106 109 85
5939 90 108 115
5940 93 4 95
5941 4 62 71
5942 14 103 95
5943 5 109 96
5944 95 95 56
5945 85 22 56
5946 103 102 93
5947 94 114 115
5948 96 103 110
5949 19 97 92
5950 101 101 102
5951 93 109 23
5952 95 96 84
5953 104 10 10
5954 93 104 112
5955 96 110 4
5956 103 93 109
5957 4 30 30
5958 103 106 84
5959 5 86 95
5960 102 56 102
5961 93 109 17
5962 86 116 29
5963 96 90 95
5964 26 80 92
5965 96 104 104
5966 14 114 114
5967 82 114 113
5968 90 86 110
5969 109 110 80
5970 82 26 43
5971 93 102 106
5972 104 109 110
5973 29 52 52
5974 96 106 82
5975 86 84 102
5976 112 114 114
5977 106 104 94
5978 84 10 10
5979 93 112 104
5980 23 17 23
5981 106 86 93
5982 80 116 86
5983 4 93 93
5984 92 92 4
5985 3 3 22
5986 23 17 17
5987 105 86 110
5988 93 93 102
5989 65 27 44
5990 109 103 102
5991 100 101 84
5992 102 103 85
5993 63 65 17
5994 110 84 102
5995 23 23 23
5996 84 109 110
5997 106 102 103
5998 102 96 80
5999 85 95 110
6000 26 5 92
6001 63 65 23
6002 86 94 94
6003 95 22 110
6004 95 95 4
6005 23 23 17
6006 94 115 115
6007 4 40 40
6008 94 113 10
6009 96 86 109
6010 2 99 115
6011 17 116 14
6012 95 106 104
6013 93 95 22
6014 17 17 17
6015 22 93 29
6016 103 96 104
6017 5 43 26
6018 93 85 95
6019 96 110 56
6020 80 86 17
6021 17 17 23
6022 44 90 92
6023 2 27 44
6024 14 115 114
6025 112 106 103
6026 56 103 29
6027 82 115 113
6028 80 86 23
6029 93 39 40
6030 90 103 109
6031 95 113 114
6032 4 10 108
6033 80 90 80
6034 23 116 14
6035 29 71 71
6036 94 109 103
6037 105 108 115
6038 95 93 106
6039 17 23 17
6040 96 93 103
6041 4 102 109
6042 65 99 115
6043 29 22 86
6044 106 110 22
6045 1 40 46
6046 112 115 114
6047 14 106 103
6048 17 23 23
6049 102 110 14
6050 109 109 86
6051 56 85 4
6052 110 95 14
6053 103 23 96
6054 85 29 103
6055 110 103 23
6056 109 104 94
6057 104 96 4
6058 96 104 95
6059 102 103 86
6060 93 102 110
6061 104 109 106
6062 82 17 80
6063 95 14 96
6064 5 86 104
6065 94 96 96
6066 93 116 93
6067 93 95 80
6068 110 103 17
6069 82 23 80
6070 106 110 80
6071 103 17 96
6072 90 86 106
6073 63 97 5
6074 86 108 113
6075 85 110 103
6076 112 35 26
6077 103 105 102
6078 97 98 114
6079 103 116 106
6080 95 103 103
6081 3 3 80
6082 109 109 85
6083 96 95 96
6084 96 103 106
6085 29 22 85
6086 80 43 43
6087 90 7 117
6088 14 35 26
6089 86 93 86
6090 106 96 14
6091 102 5 96
6092 95 105 93
6093 109 106 112
6094 82 103 93
6095 56 4 56
6096 102 96 22
6097 102 109 102
6098 34 74 74
6099 80 1 117
6100 93 4 104
6101 103 115 6
6102 103 22 109
6103 95 90 93
6104 87 3 93
6105 95 5 106
6106 105 106 102
6107 23 96 95
6108 96 114 108
6109 102 60 60
6110 96 5 103
6111 103 96 105
6112 116 102 102
6113 93 86 95
6114 84 44 44
6115 95 106 105
6116 88 112 101
6117 109 96 106
6118 100 100 109
6119 86 5 85
6120 103 90 102
6121 109 109 4
6122 94 104 29
6123 102 95 103
6124 103 6 108
6125 29 22 4
6126 86 82 93
6127 105 96 93
6128 29 95 110
6129 103 4 103
6130 63 99 115
6131 5 102 106
6132 96 109 80
6133 109 112 93
6134 106 96 110
6135 17 114 6
6136 103 80 109
6137 103 44 26
6138 110 102 80
6139 93 102 14
6140 56 10 115
6141 92 92 86
6142 17 96 95
6143 26 93 92
6144 63 27 44
6145 106 85 93
6146 110 95 110
6147 102 26 26
6148 96 85 109
6149 65 65 17
6150 84 110 102
6151 23 114 6
6152 95 95 86
6153 22 95 109
6154 102 14 106
6155 93 5 102
6156 65 65 23
6157 56 85 85
6158 93 109 96
6159 102 94 109
6160 103 109 116
6161 106 84 96
6162 101 100 94
6163 96 106 5
6164 22 114 10
6165 104 96 85
6166 93 96 103
6167 80 115 10
6168 105 102 95
6169 80 113 115
6170 106 116 95
6171 104 39 39
6172 95 110 17
6173 86 5 86
6174 95 80 110
6175 102 93 96
6176 112 10 108
6177 17 93 109
6178 116 93 110
6179 95 110 23
6180 103 102 82
6181 23 86 103
6182 110 102 22
6183 116 106 95
6184 29 29 103
6185 22 56 104
6186 112 102 109
6187 102 29 110
6188 4 115 114
6189 29 110 103
6190 23 102 93
6191 102 110 110
6192 116 110 96
6193 90 94 86
6194 94 95 102
6195 29 31 48
6196 103 93 112
6197 93 104 109
6198 14 10 108
6199 87 3 5
6200 104 103 22
6201 96 78 78
6202 44 105 92
6203 4 106 103
6204 96 102 84
6205 88 96 100
6206 86 14 103
6207 14 102 109
6208 14 93 93
6209 102 49 49
6210 95 95 85
6211 109 4 93
6212 17 86 103
6213 103 112 103
6214 85 22 85
6215 96 106 93
6216 18 103 92
6217 110 109 84
6218 110 110 103
6219 112 40 40
6220 102 103 4
6221 106 109 56
6222 23 93 109
6223 106 6 114
6224 84 102 96
6225 86 95 106
6226 112 93 93
6227 86 103 96
6228 96 96 102
6229 110 93 56
6230 110 29 103
6231 103 96 90
6232 96 109 22
6233 95 106 90
6234 93 44 18
6235 106 10 6
6236 14 40 40
6237 106 106 109
6238 106 93 84
6239 102 108 114
6240 17 102 93
6241 82 106 106
6242 92 92 85
6243 22 109 95
6244 109 108 10
6245 65 97 5
6246 80 86 105
6247 102 5 95
6248 112 95 110
6249 102 26 43
6250 104 86 106
6251 110 93 5
6252 90 108 6
6253 80 26 35
6254 80 84 86
6255 103 44 43
6256 15 16 108
6257 110 103 90
6258 93 93 29
6259 14 95 110
6260 109 103 29
6261 82 14 14
6262 109 95 94
6263 109 110 112
6264 90 109 106
6265 96 95 95
6266 110 105 106
6267 102 114 113
6268 106 109 5
6269 103 56 103
6270 103 102 86
6271 22 39 40
6272 110 116 102
6273 85 115 114
6274 103 17 95
6275 5 113 115
6276 5 115 10
6277 87 3 56
6278 103 23 95
6279 56 103 102
6280 102 86 102
6281 85 106 103
6282 116 95 93
6283 96 104 96
6284 94 96 95
6285 100 100 22
6286 95 14 95
6287 80 37 37
6288 106 106 80
6289 22 93 102
6290 106 109 93
6291 93 84 93
6292 103 94 104
6293 17 95 102
6294 23 23 90
6295 86 105 110
6296 110 40 40
6297 95 104 4
6298 112 110 103
6299 96 44 35
6300 105 109 110
6301 103 102 85
6302 95 110 104
6303 80 6 113
6304 63 65 90
6305 96 106 56
6306 93 85 96
6307 106 106 22
6308 29 10 108
6309 94 93 109
6310 84 86 110
6311 100 100 80
6312 86 91 91
6313 86 30 30
6314 4 71 71
6315 95 29 104
6316 102 106 14
6317 14 110 103
6318 23 17 90
6319 29 102 109
6320 96 109 109
6321 105 10 10
6322 110 93 93
6323 110 102 109
6324 95 95 82
6325 109 56 93
6326 29 93 93
6327 103 84 106
6328 110 10 108
6329 84 108 115
6330 17 23 90
6331 110 103 105
