4777 44 22 44
4778 96 80 110
4779 106 86 104
4780 106 56 96
4781 4 93 104
4782 104 15 15
4783 29 29 106
4784 96 110 17
4785 110 22 96
4786 90 65 65
4787 82 101 101
4788 29 110 106
4789 115 102 108
4790 95 102 84
4791 49 14 49
4792 56 97 97
4793 26 2 27
4794 103 85 110
4795 4 106 106
4796 5 86 5
4797 109 86 95
4798 96 86 94
4799 115 106 6
4800 103 112 106
4801 40 112 40
4802 22 85 85
4803 104 104 29
4804 56 95 109
4805 95 106 93
4806 6 96 115
4807 103 96 93
4808 109 5 102
4809 110 110 106
4810 29 22 96
4811 96 95 85
4812 5 92 92
4813 106 3 87
4814 109 109 96
4815 110 23 109
4816 4 100 100
4817 102 82 93
4818 86 82 105
4819 86 95 103
4820 110 29 106
4821 80 110 109
4822 95 96 102
4823 82 106 103
4824 95 109 22
4825 110 17 109
4826 103 106 102
4827 109 102 14
4828 96 106 90
4829 93 86 82
4830 110 4 29
4831 110 14 110
4832 95 5 103
4833 6 82 113
4834 6 23 6
4835 96 106 105
4836 90 23 23
4837 109 104 109
4838 7 82 8
4839 103 17 86
4840 103 103 112
4841 86 82 90
4842 104 93 22
4843 103 110 29
4844 43 23 35
4845 96 101 100
4846 96 90 93
4847 90 23 17
4848 30 109 30
4849 96 5 106
4850 106 90 109
4851 103 29 29
4852 90 17 23
4853 56 56 104
4854 103 23 86
4855 109 96 103
4856 102 95 106
4857 95 109 80
4858 6 17 6
4859 17 103 109
4860 116 103 110
4861 102 103 96
4862 103 86 14
4863 115 97 98
4864 40 4 40
4865 7 80 7
4866 43 17 35
4867 95 14 86
4868 103 4 106
4869 26 63 27
4870 5 102 103
4871 90 17 17
4872 95 100 101
4873 10 95 6
4874 114 84 113
4875 83 83 83
4876 86 93 96
4877 112 103 93
4878 102 5 86
4879 56 109 95
4880 106 80 102
4881 110 103 56
4882 82 87 87
4883 104 95 102
4884 106 103 84
4885 86 29 110
4886 108 104 114
4887 92 44 82
4888 103 96 5
4889 14 103 93
4890 41 4 41
4891 86 80 17
4892 62 29 62
4893 93 4 93
4894 95 106 5
4895 86 110 110
4896 104 102 56
4897 86 80 23
4898 92 27 65
4899 102 14 103
4900 10 90 115
4901 102 93 4
4902 108 84 115
4903 96 95 86
4904 103 102 95
4905 115 14 115
4906 95 85 109
4907 23 103 109
4908 77 34 24
4909 102 93 85
4910 62 4 71
4911 90 102 93
4912 104 109 103
4913 96 14 96
4914 106 112 95
4915 10 105 115
4916 95 104 95
4917 104 110 84
4918 85 4 29
4919 104 17 104
4920 36 4 47
4921 115 112 114
4922 4 103 93
4923 104 23 104
4924 108 103 108
4925 108 2 98
4926 29 56 102
4927 85 110 106
4928 93 103 102
4929 10 94 108
4930 109 93 102
4931 86 82 104
4932 100 88 17
4933 106 105 109
4934 92 43 106
4935 60 14 60
4936 106 86 105
4937 110 56 102
4938 95 95 96
4939 103 116 103
4940 95 103 106
4941 96 103 103
4942 26 102 35
4943 100 88 23
4944 43 101 54
4945 93 109 86
4946 106 84 86
4947 109 85 95
4948 109 95 22
4949 82 80 82
4950 10 5 10
4951 92 35 109
4952 103 86 110
4953 31 29 31
4954 26 104 44
4955 5 106 109
4956 106 22 102
4957 90 93 109
4958 96 105 93
4959 106 109 17
4960 113 80 6
4961 26 14 26
4962 106 109 23
4963 14 100 100
4964 110 80 96
4965 71 22 71
4966 86 109 102
4967 95 86 109
4968 56 104 22
4969 56 89 89
4970 115 116 113
4971 110 93 23
4972 109 102 110
4973 90 96 95
4974 96 22 110
4975 44 80 44
4976 102 93 86
4977 96 95 4
4978 108 63 98
4979 82 102 109
4980 110 82 95
4981 106 102 106
4982 112 100 100
4983 106 86 90
4984 5 96 110
4985 22 86 86
4986 109 95 80
4987 109 116 93
4988 110 93 17
4989 93 106 112
4990 86 17 112
4991 80 109 93
4992 82 93 93
4993 95 110 56
4994 114 56 114
4995 113 102 114
4996 96 106 104
4997 10 109 113
4998 115 4 114
4999 112 106 106
5000 18 95 26
5001 102 106 116
5002 114 110 6
5003 95 93 103
5004 86 23 112
5005 94 109 106
5006 95 29 56
5007 106 106 94
5008 112 93 104
5009 29 94 112
5010 104 96 96
5011 96 93 106
5012 93 109 85
5013 106 4 95
5014 14 106 106
5015 86 90 116
5016 40 86 40
5017 14 80 105
5018 103 86 106
5019 29 109 102
5020 102 103 17
5021 96 102 102
5022 103 102 90
5023 26 29 26
5024 109 22 102
5025 102 103 23
5026 106 85 95
5027 17 96 93
5028 110 103 86
5029 106 95 22
5030 114 103 10
5031 102 95 14
5032 93 29 22
5033 95 103 110
5034 93 110 22
5035 96 95 56
5036 109 84 86
5037 92 43 110
5038 26 90 44
5039 115 85 114
5040 116 100 101
5041 109 105 109
5042 104 102 86
5043 26 110 26
5044 17 106 102
5045 84 96 96
5046 22 85 56
5047 7 82 117
5048 109 86 105
5049 23 96 93
5050 56 22 29
5051 44 116 35
5052 44 5 44
5053 106 93 102
5054 95 90 95
5055 86 80 96
5056 85 110 110
5057 96 96 84
5058 22 4 4
5059 95 110 4
5060 93 86 93
5061 114 14 6
5062 14 96 109
5063 23 106 102
5064 93 102 103
5065 86 82 95
5066 105 96 95
5067 108 105 114
5068 95 29 4
5069 95 106 82
5070 110 109 102
5071 103 96 82
5072 110 96 22
5073 92 44 5
5074 109 112 95
5075 85 93 96
5076 112 96 109
5077 110 5 96
5078 94 109 110
5079 10 23 108
5080 109 106 94
5081 96 106 95
5082 109 4 95
5083 14 93 95
5084 104 94 104
5085 10 80 10
5086 93 92 92
5087 96 29 96
5088 113 86 108
5089 114 106 115
5090 5 65 97
5091 14 106 110
5092 39 82 39
5093 23 17 86
5094 104 102 85
5095 117 82 1
5096 96 93 110
5097 110 96 80
5098 112 93 95
5099 44 110 18
5100 10 17 108
5101 93 96 14
5102 23 23 86
5103 105 93 109
5104 23 29 29
5105 90 82 80
5106 22 109 93
5107 96 110 96
5108 112 106 110
5109 110 103 85
5110 17 102 95
5111 102 84 102
5112 33 4 47
5113 6 95 108
5114 109 102 106
5115 60 29 60
5116 92 44 93
5117 84 109 103
5118 80 86 86
5119 116 90 105
5120 43 29 44
5121 96 22 106
5122 106 95 80
5123 18 106 44
5124 44 103 43
5125 106 116 93
5126 105 102 93
5127 109 86 90
5128 17 17 86
5129 5 96 106
5130 47 29 47
5131 108 106 113
5132 116 106 93
5133 95 22 103
5134 85 95 103
5135 106 102 110
5136 94 82 94
5137 93 86 5
5138 78 96 78
5139 110 110 14
5140 109 109 23
5141 66 81 39
5142 113 82 115
5143 17 29 29
5144 17 23 86
5145 43 90 26
5146 114 109 114
5147 23 102 95
5148 103 103 109
5149 96 116 109
5150 35 86 44
5151 109 109 17
5152 60 110 60
5153 93 110 80
5154 116 96 102
5155 103 102 105
5156 85 85 29
5157 43 110 44
5158 106 102 14
5159 84 95 102
5160 94 3 3
5161 110 29 110
5162 92 35 112
5163 93 85 93
5164 37 23 37
5165 95 110 86
5166 102 102 22
5167 22 110 109
5168 95 4 109
5169 110 93 96
5170 103 94 86
5171 85 109 102
5172 44 93 44
5173 106 5 102
5174 37 17 37
5175 102 80 86
5176 106 109 96
5177 93 84 96
5178 109 3 87
5179 103 112 110
5180 10 22 10
5181 110 110 110
5182 108 116 6
5183 96 93 14
5184 4 93 95
5185 115 110 115
5186 106 86 95
5187 102 110 103
5188 88 90 88
5189 29 110 110
5190 110 103 4
5191 102 109 84
5192 103 85 106
5193 116 82 116
5194 40 85 40
5195 4 106 110
5196 109 86 104
5197 116 93 103
5198 109 56 96
5199 29 93 96
5200 95 80 103
5201 104 102 4
5202 115 86 114
5203 93 96 110
5204 39 106 40
5205 102 93 56
5206 102 29 103
5207 94 102 96
5208 29 29 110
5209 96 80 106
5210 115 29 115
5211 86 110 106
5212 93 109 56
5213 86 23 109
5214 108 90 114
5215 10 84 114
5216 4 96 109
5217 49 110 49
5218 101 88 86
5219 29 94 109
5220 110 85 29
5221 56 109 104
5222 6 86 10
5223 95 29 85
5224 93 93 84
5225 93 106 109
5226 30 56 30
5227 86 17 109
5228 95 110 85
5229 109 103 84
5230 103 102 104
5231 18 97 28
5232 82 103 95
5233 49 29 49
5234 10 65 98
5235 95 105 95
5236 10 104 115
5237 109 80 102
5238 110 95 103
5239 26 106 43
5240 113 95 10
5241 86 29 106
5242 4 104 103
5243 29 95 103
5244 116 95 96
5245 96 104 93
5246 95 86 112
5247 116 103 106
5248 102 95 110
5249 94 110 102
5250 26 105 44
5251 103 93 94
5252 102 102 80
5253 106 96 103
5254 109 90 109
5255 93 116 95
5256 103 4 110
5257 95 112 109
5258 110 94 109
5259 95 95 17
5260 110 14 106
5261 100 88 96
5262 5 103 102
5263 95 95 23
5264 92 43 14
5265 96 5 110
5266 95 103 14
5267 106 104 109
5268 86 23 80
5269 22 102 103
5270 84 93 109
5271 108 102 10
5272 23 102 96
5273 108 110 113
5274 116 110 93
5275 113 109 108
5276 95 56 109
5277 29 94 80
5278 18 110 44
5279 47 100 64
5280 80 103 102
5281 102 93 93
5282 18 29 44
5283 78 94 78
5284 94 80 94
5285 43 106 44
5286 113 80 115
5287 86 17 80
5288 17 3 3
5289 60 106 60
5290 93 106 80
5291 96 102 29
5292 109 116 86
5293 109 22 29
5294 110 106 14
5295 101 88 82
5296 14 110 110
5297 56 85 104
5298 114 110 115
5299 10 82 10
5300 112 93 96
5301 85 96 109
5302 109 109 90
5303 104 96 104
5304 102 103 105
5305 86 103 93
5306 110 109 29
5307 96 110 95
5308 44 84 35
5309 56 84 86
5310 109 95 112
5311 109 110 94
5312 117 80 1
5313 17 102 96
5314 30 112 30
5315 39 80 39
5316 102 102 109
5317 96 106 96
5318 112 110 110
5319 85 104 103
5320 109 86 23
5321 93 109 5
5322 14 93 96
5323 96 29 95
5324 109 4 96
5325 114 86 114
5326 106 93 29
5327 84 102 93
5328 109 86 17
5329 35 109 44
5330 44 106 18
5331 23 3 3
5332 22 29 22
5333 90 80 80
5334 114 29 115
5335 69 22 69
5336 105 109 103
5337 29 86 102
5338 95 106 4
5339 103 109 106
5340 46 7 40
5341 86 82 96
5342 105 96 96
5343 103 96 4
5344 40 109 40
5345 85 106 110
5346 3 83 3
5347 102 93 5
5348 56 104 112
5349 110 5 95
5350 109 112 96
5351 85 93 95
5352 103 102 23
5353 95 110 82
5354 102 116 102
5355 30 4 30
5356 95 90 96
5357 86 80 95
5358 22 56 85
5359 102 105 106
5360 103 102 17
5361 23 110 102
5362 109 109 105
5363 102 103 90
5364 56 102 106
5365 10 105 6
5366 4 109 102
5367 14 82 105
5368 14 95 103
5369 93 109 93
5370 106 84 93
5371 103 56 110
5372 109 96 116
5373 84 96 95
5374 17 110 102
5375 26 106 26
5376 96 84 109
5377 22 92 92
5378 112 95 103
5379 93 106 22
5380 85 22 104
5381 110 86 102
5382 7 80 117
5383 106 85 96
5384 96 105 86
5385 95 95 104
5386 6 17 115
5387 4 95 103
5388 26 103 18
5389 61 29 61
5390 103 17 93
5391 95 23 102
5392 14 109 102
5393 22 96 110
5394 110 104 103
5395 5 86 86
5396 100 88 95
5397 96 90 86
5398 10 95 115
5399 102 103 104
5400 106 94 103
5401 115 103 10
5402 10 112 113
5403 52 22 52
5404 105 23 105
5405 23 23 82
5406 103 14 102
5407 56 86 104
5408 94 106 102
5409 6 109 10
5410 80 96 106
5411 116 95 95
5412 102 87 87
5413 95 17 102
5414 110 96 109
5415 6 23 115
5416 112 109 102
5417 103 23 93
5418 96 103 116
5419 23 17 82
5420 93 116 96
5421 114 85 114
5422 105 17 105
5423 92 26 94
5424 95 14 93
5425 94 96 93
5426 86 100 100
5427 26 65 28
5428 82 103 96
5429 82 95 106
5430 95 109 112
5431 106 95 109
5432 49 106 49
5433 102 90 106
5434 112 17 112
5435 17 23 82
5436 93 29 109
5437 102 5 93
5438 95 105 96
5439 86 106 106
5440 29 96 109
5441 93 17 106
5442 14 90 116
5443 115 14 6
5444 56 3 87
5445 95 95 90
5446 108 84 6
5447 95 87 3
5448 10 90 6
5449 112 23 112
5450 26 110 43
5451 103 103 80
5452 17 17 82
5453 80 86 82
5454 103 96 85
5455 95 106 85
5456 93 110 109
5457 29 104 103
5458 86 93 104
5459 109 82 102
5460 96 95 93
5461 93 23 106
5462 102 104 110
5463 39 29 40
5464 29 93 95
5465 86 90 103
5466 109 56 95
5467 4 110 110
5468 116 80 116
5469 115 106 115
5470 94 102 95
5471 92 44 56
5472 95 93 116
5473 10 116 114
5474 29 106 110
5475 93 112 86
5476 102 106 103
5477 44 103 26
5478 4 93 96
5479 104 93 112
5480 93 94 110
5481 95 95 105
5482 17 109 110
5483 116 109 109
5484 95 82 103
5485 106 86 96
5486 110 85 102
5487 96 82 106
5488 43 90 43
5489 36 100 21
5490 105 95 102
5491 39 110 40
5492 110 103 82
5493 103 103 22
5494 22 106 109
5495 96 95 5
5496 102 101 101
5497 58 34 76
5498 94 29 29
5499 94 23 86
5500 106 109 95
5501 93 84 95
5502 102 86 84
5503 95 106 86
5504 29 85 102
5505 103 96 86
5506 109 23 103
5507 39 22 39
5508 6 103 114
5509 94 17 86
5510 109 109 104
5511 110 106 110
5512 102 82 86
5513 115 109 114
5514 29 22 104
5515 110 93 95
5516 109 17 103
5517 23 109 110
5518 10 104 6
5519 5 109 93
5520 39 14 40
5521 102 93 82
5522 90 17 90
5523 106 82 102
5524 92 19 2
5525 92 44 4
5526 91 86 91
5527 6 63 99
5528 102 104 106
5529 33 100 21
5530 93 23 110
5531 101 88 93
5532 30 86 30
5533 103 102 96
5534 85 56 29
5535 93 102 116
5536 90 23 90
5537 102 90 110
5538 56 109 96
5539 86 93 95
5540 114 112 114
5541 82 95 110
5542 95 86 80
5543 86 82 17
5544 29 4 102
5545 40 102 39
5546 109 95 109
5547 95 110 5
5548 103 109 14
5549 86 82 23
5550 93 17 110
5551 86 106 110
5552 102 102 112
5553 51 29 51
5554 110 4 102
5555 7 80 8
5556 102 103 95
5557 6 80 113
5558 95 96 29
5559 92 19 63
5560 77 34 68
5561 96 104 86
5562 11 4 11
5563 103 106 29
5564 113 90 10
5565 100 88 104
5566 96 110 105
5567 110 90 103
5568 86 80 90
5569 109 94 103
5570 22 96 106
5571 108 95 114
5572 103 3 3
5573 90 95 102
5574 80 96 110
5575 104 104 102
5576 26 63 13
5577 7 82 7
5578 106 17 103
5579 110 106 106
5580 105 86 116
5581 95 110 93
5582 106 109 104
5583 103 94 93
5584 23 109 106
5585 29 100 100
5586 103 29 102
5587 103 110 102
5588 96 110 90
5589 82 110 103
5590 114 116 113
5591 113 93 115
5592 102 80 93
5593 85 5 104
5594 106 23 103
5595 86 80 105
5596 110 93 104
5597 101 88 5
5598 29 22 95
5599 110 112 102
5600 95 94 102
5601 96 109 94
5602 80 106 109
5603 109 109 95
5604 95 29 93
5605 17 109 106
5606 93 94 106
5607 110 22 95
5608 66 11 40
5609 110 102 94
5610 93 14 109
5611 96 106 17
5612 82 80 86
5613 4 4 29
5614 94 102 104
5615 39 93 39
5616 115 56 114
5617 46 1 39
5618 56 96 103
5619 109 86 96
5620 96 82 110
5621 48 4 31
5622 96 106 23
5623 114 4 114
5624 29 93 104
5625 26 14 43
5626 22 56 56
5627 104 103 94
5628 4 110 106
5629 20 29 20
5630 92 35 80
5631 110 100 100
5632 115 110 6
5633 108 116 115
5634 93 109 82
5635 86 96 109
5636 106 56 95
5637 29 106 106
5638 85 103 93
5639 56 104 109
5640 104 95 29
5641 71 29 48
5642 38 104 38
5643 82 63 65
5644 26 2 13
5645 93 103 29
5646 43 95 26
5647 103 96 56
5648 110 93 90
5649 109 93 29
5650 95 106 56
5651 106 86 17
5652 112 110 106
5653 100 88 105
5654 96 110 104
5655 104 102 5
5656 106 86 23
5657 104 96 95
5658 102 22 93
5659 93 110 112
5660 93 95 94
5661 106 4 96
5662 95 109 109
5663 86 86 102
5664 106 95 112
5665 106 110 94
5666 114 102 108
5667 110 103 5
5668 14 110 106
5669 96 29 104
5670 102 110 116
5671 106 109 90
5672 114 106 6
5673 106 116 86
5674 56 93 102
5675 106 22 29
5676 30 85 30
5677 110 96 112
5678 92 44 86
5679 113 23 113
5680 113 82 6
5681 90 96 96
5682 110 82 96
5683 44 100 54
5684 103 84 103
5685 18 104 26
5686 6 90 108
5687 56 112 104
5688 10 86 113
5689 22 103 102
5690 96 95 82
5691 113 17 113
5692 44 82 44
5693 110 56 29
5694 80 102 103
5695 103 95 84
5696 92 18 102
5697 110 80 95
5698 84 96 104
5699 94 103 109
5700 109 85 96
5701 85 100 100
5702 78 101 72
5703 80 92 92
5704 78 23 78
5705 110 103 93
5706 5 110 109
5707 109 84 93
5708 95 95 95
5709 82 82 82
5710 56 4 104
5711 106 96 116
5712 114 97 98
5713 110 105 103
5714 108 14 113
5715 78 17 78
5716 90 109 103
5717 40 56 40
5718 39 5 39
5719 18 101 54
5720 104 102 93
5721 103 56 106
5722 102 96 94
5723 115 84 113
5724 104 93 109
5725 104 106 84
5726 85 93 104
5727 102 105 110
5728 26 95 44
5729 110 95 116
5730 106 109 105
5731 116 87 3
5732 56 102 110
5733 93 86 86
5734 92 44 85
5735 103 109 110
5736 106 112 96
5737 85 106 106
5738 93 56 93
5739 29 103 93
5740 96 14 95
5741 60 101 57
5742 110 93 105
5743 95 104 96
5744 86 80 104
5745 114 14 115
5746 10 96 108
5747 100 88 90
5748 44 103 44
5749 96 29 85
5750 86 110 103
5751 114 94 108
5752 109 84 96
5753 80 95 109
5754 93 3 87
5755 90 29 29
5756 104 102 96
5757 26 97 28
5758 23 82 80
5759 90 23 86
5760 14 90 14
5761 38 29 38
5762 102 14 110
5763 106 86 82
5764 114 105 115
5765 117 86 7
5766 56 110 109
5767 109 85 93
5768 96 105 95
5769 115 104 6
5770 110 103 96
5771 110 95 106
5772 113 96 114
5773 4 104 106
5774 35 86 43
5775 96 110 85
5776 90 17 86
5777 39 90 40
5778 86 29 103
5779 31 29 48
5780 104 106 29
5781 106 112 93
5782 116 103 103
5783 29 95 106
5784 17 82 80
5785 93 56 96
5786 29 103 96
5787 93 86 104
5788 5 90 112
5789 90 102 95
5790 109 96 110
5791 51 4 53
5792 102 103 56
5793 106 109 4
5794 82 96 109
5795 106 96 106
5796 5 102 110
5797 86 63 65
5798 95 104 93
5799 96 86 112
5800 114 5 10
5801 110 5 86
5802 92 26 22
5803 104 3 3
5804 96 103 14
5805 4 103 95
5806 43 65 28
5807 96 95 23
5808 95 5 110
5809 110 93 4
5810 108 105 113
5811 110 14 103
5812 86 80 86
5813 96 112 109
5814 103 104 102
5815 96 95 17
5816 44 5 43
5817 93 103 84
5818 82 93 95
5819 80 109 95
5820 109 93 84
5821 109 106 109
5822 86 95 110
5823 96 4 109
5824 82 82 17
5825 108 23 10
5826 96 110 86
5827 93 80 102
5828 108 80 108
5829 56 4 85
5830 82 82 23
5831 82 106 110
5832 51 104 51
5833 109 109 56
5834 22 109 104
5835 108 109 115
5836 103 5 109
5837 29 22 56
5838 104 110 102
5839 26 96 35
5840 106 4 93
5841 108 17 10
5842 102 22 96
5843 92 26 80
5844 44 112 35
5845 56 112 86
5846 102 23 109
5847 90 106 102
5848 5 93 102
5849 30 84 30
5850 102 110 106
5851 92 44 104
5852 95 93 14
5853 116 80 14
5854 103 85 103
5855 10 110 6
5856 108 106 114
5857 95 80 106
5858 10 56 114
5859 102 4 29
5860 116 93 106
5861 26 90 43
5862 90 96 93
5863 103 103 94
5864 114 109 113
5865 102 17 109
5866 109 116 95
5867 93 90 109
5868 102 29 106
5869 82 80 90
5870 110 82 93
5871 103 95 29
5872 96 80 103
5873 109 110 22
5874 102 80 96
5875 26 105 43
5876 103 102 5
5877 56 85 56
5878 95 93 110
5879 106 109 86
5880 93 84 86
5881 104 96 56
5882 86 82 82
5883 93 105 109
5884 95 29 96
5885 40 94 39
5886 103 96 95
5887 93 86 105
5888 33 29 33
5889 95 106 95
5890 74 34 68
5891 102 93 17
5892 108 22 108
5893 93 22 102
5894 35 63 28
5895 95 110 96
5896 102 82 95
5897 102 93 23
5898 85 5 86
5899 114 93 10
5900 110 93 86
5901 36 4 36
5902 109 29 22
5903 103 94 96
5904 96 22 103
5905 109 102 103
5906 84 109 106
5907 5 96 103
5908 85 95 106
5909 85 103 96
5910 95 22 106
5911 93 112 95
5912 48 22 62
5913 95 116 109
5914 106 103 102
5915 115 86 113
5916 116 65 2
5917 109 86 93
5918 22 22 29
5919 47 4 33
5920 104 95 84
5921 110 106 116
5922 26 106 44
5923 92 44 90
5924 103 86 103
5925 18 110 26
5926 10 84 113
5927 86 23 94
5928 108 90 113
5929 56 109 93
5930 114 95 6
5931 116 101 100
5932 112 103 95
5933 92 44 105
5934 29 94 94
5935 95 102 102
5936 106 106 112
5937 76 34 76
5938 109 96 14
5939 105 103 109
5940 110 93 85
5941 86 17 94
5942 93 106 94
5943 103 116 110
5944 106 109 85
5945 109 92 92
5946 93 4 95
5947 14 103 95
5948 5 109 96
5949 101 88 96
5950 6 102 115
5951 95 95 56
5952 43 106 26
5953 85 22 56
5954 103 102 93
5955 18 29 26
5956 96 103 110
5957 114 90 115
5958 93 109 23
5959 109 86 5
5960 108 112 6
5961 95 96 84
5962 100 88 86
5963 115 96 108
5964 96 110 4
5965 103 93 109
5966 103 106 84
5967 102 56 102
5968 93 109 17
5969 96 90 95
5970 112 80 5
5971 35 80 35
5972 39 105 40
5973 109 110 80
5974 8 82 117
5975 93 102 106
5976 104 109 110
5977 44 93 43
5978 93 86 90
5979 35 109 26
5980 96 106 82
5981 96 29 4
5982 114 22 10
5983 23 17 23
5984 106 86 93
5985 4 93 93
5986 112 101 101
5987 14 82 86
5988 23 17 17
5989 108 93 108
5990 93 93 102
5991 109 103 102
5992 53 22 51
5993 102 103 85
5994 110 84 102
5995 23 23 23
5996 14 101 101
5997 84 109 110
5998 112 82 86
5999 106 102 103
6000 102 96 80
6001 85 95 110
6002 95 22 110
6003 95 95 4
6004 23 23 17
6005 96 86 109
6006 95 106 104
6007 93 95 22
6008 17 17 17
6009 103 96 104
6010 93 85 95
6011 96 110 56
6012 106 29 22
6013 80 86 17
6014 17 17 23
6015 26 95 26
6016 112 106 103
6017 80 86 23
6018 90 103 109
6019 80 90 80
6020 35 65 13
6021 94 109 103
6022 95 93 106
6023 17 23 17
6024 115 82 10
6025 96 93 103
6026 96 29 56
6027 4 102 109
6028 106 110 22
6029 14 106 103
6030 17 23 23
6031 102 110 14
6032 109 109 86
6033 56 85 4
6034 23 65 65
6035 110 95 14
6036 40 17 39
6037 103 23 96
6038 6 82 114
6039 44 86 35
6040 56 86 86
6041 110 103 23
6042 115 105 6
6043 104 96 4
6044 96 104 95
6045 93 102 110
6046 102 103 86
6047 104 109 106
6048 82 17 80
6049 95 14 96
6050 33 4 36
6051 94 96 96
6052 22 89 89
6053 93 116 93
6054 60 95 60
6055 93 95 80
6056 43 95 44
6057 114 104 115
6058 110 103 17
6059 114 65 98
6060 82 23 80
6061 40 23 39
6062 106 110 80
6063 103 17 96
6064 106 86 5
6065 92 28 2
6066 114 84 114
6067 36 29 33
6068 85 110 103
6069 92 43 103
6070 103 105 102
6071 18 104 44
6072 14 87 87
6073 103 116 106
6074 95 103 103
6075 40 116 40
6076 44 95 18
6077 112 103 104
6078 109 109 85
6079 108 104 113
6080 96 95 96
6081 17 65 65
6082 96 103 106
6083 29 22 85
6084 5 3 87
6085 6 110 108
6086 106 92 92
6087 1 86 117
6088 106 96 14
6089 6 29 108
6090 112 87 87
6091 102 5 96
6092 95 105 93
6093 109 106 112
6094 82 103 93
6095 56 4 56
6096 102 96 22
6097 102 109 102
6098 92 28 63
6099 44 82 26
6100 47 29 36
6101 103 22 109
6102 95 101 100
6103 95 90 93
6104 78 102 78
6105 95 5 106
6106 101 88 23
6107 105 106 102
6108 4 87 87
6109 22 97 97
6110 23 96 95
6111 102 85 29
6112 101 88 17
6113 96 5 103
6114 116 102 102
6115 103 96 105
6116 93 86 95
6117 95 106 105
6118 10 103 10
6119 96 100 101
6120 109 96 106
6121 115 95 115
6122 103 90 102
6123 109 109 4
6124 102 95 103
6125 96 14 86
6126 29 22 4
6127 108 94 10
6128 86 82 93
6129 105 96 93
6130 29 95 110
6131 43 63 13
6132 115 112 113
6133 103 4 103
6134 5 102 106
6135 96 109 80
6136 109 112 93
6137 80 63 63
6138 4 103 104
6139 106 96 110
6140 103 80 109
6141 110 102 80
6142 109 86 82
6143 4 104 110
6144 93 102 14
6145 17 96 95
6146 106 85 93
6147 110 95 110
6148 96 85 109
6149 10 14 6
6150 39 104 40
6151 44 80 43
6152 84 110 102
6153 8 80 7
6154 92 35 94
6155 115 90 6
6156 95 95 86
6157 22 95 109
6158 102 14 106
6159 93 5 102
6160 56 85 85
6161 93 109 96
6162 102 94 109
6163 103 109 116
6164 106 84 96
6165 96 106 5
6166 108 5 108
6167 104 96 85
6168 93 96 103
6169 105 102 95
6170 106 116 95
6171 95 110 17
6172 95 80 110
6173 108 86 6
6174 102 93 96
6175 92 44 95
6176 17 93 109
6177 116 93 110
6178 95 110 23
6179 103 102 82
6180 110 102 22
6181 116 106 95
6182 86 82 5
6183 114 17 108
6184 108 56 115
6185 29 29 103
6186 112 102 109
6187 82 100 100
6188 102 29 110
6189 115 116 114
6190 29 110 103
6191 23 102 93
6192 102 110 110
6193 95 86 94
6194 10 106 115
6195 51 85 53
6196 116 110 96
6197 84 3 3
6198 94 95 102
6199 103 93 112
6200 93 104 109
6201 104 103 22
6202 4 106 103
6203 114 23 108
6204 96 102 84
6205 114 80 10
6206 110 80 86
6207 26 104 43
6208 14 102 109
6209 14 93 93
6210 95 95 85
6211 109 4 93
6212 103 112 103
6213 85 22 85
6214 96 106 93
6215 105 86 14
6216 56 84 104
6217 55 82 55
6218 110 109 84
6219 110 110 103
6220 104 96 86
6221 102 103 4
6222 113 110 10
6223 106 109 56
6224 23 93 109
6225 105 29 29
6226 84 102 96
6227 10 109 114
6228 105 23 86
6229 86 95 106
6230 112 93 93
6231 86 103 96
6232 4 101 101
6233 96 96 102
6234 110 93 56
6235 110 29 103
6236 103 96 90
6237 96 109 22
6238 113 29 10
6239 95 106 90
6240 106 106 109
6241 49 95 49
6242 106 93 84
6243 105 17 86
6244 17 102 93
6245 82 106 106
6246 22 109 95
6247 116 90 86
6248 102 5 95
6249 44 109 35
6250 112 95 110
6251 10 85 114
6252 6 106 108
6253 101 88 104
6254 110 93 5
6255 26 101 54
6256 5 109 104
6257 26 14 44
6258 110 103 90
6259 93 93 29
6260 60 104 60
6261 14 95 110
6262 114 95 115
6263 85 86 84
6264 109 103 29
6265 114 112 113
6266 44 80 26
6267 109 95 94
6268 109 110 112
6269 90 109 106
6270 96 95 95
6271 110 105 106
6272 106 109 5
6273 103 56 103
6274 85 101 101
6275 103 102 86
6276 110 116 102
6277 100 88 93
6278 103 17 95
6279 6 80 114
6280 103 23 95
6281 56 103 102
6282 108 112 115
6283 102 86 102
6284 85 106 103
6285 116 95 93
6286 96 104 96
6287 117 86 117
6288 108 95 113
6289 114 90 6
6290 94 96 95
6291 44 104 18
6292 95 14 95
6293 22 93 102
6294 106 106 80
6295 18 95 44
6296 106 109 93
6297 93 84 93
6298 17 95 102
6299 23 23 90
6300 85 104 110
6301 112 110 103
6302 105 109 110
6303 103 102 85
6304 108 4 115
6305 95 110 104
6306 115 17 108
6307 96 106 56
6308 114 116 114
6309 93 85 96
6310 106 106 22
6311 35 65 27
6312 94 93 109
6313 95 29 104
6314 102 106 14
6315 14 110 103
6316 23 17 90
6317 86 90 14
6318 115 23 108
6319 29 102 109
6320 115 80 10
6321 96 109 109
6322 110 93 93
6323 110 102 109
6324 14 80 86
6325 95 95 82
6326 109 56 93
6327 29 93 93
6328 103 84 106
6329 17 23 90
6330 110 103 105
6331 23 95 102
